Provience,District,Local Body,Ward No,Post,Candidate,Party
बागमती प्रदेश,धादिङ्ग,सिद्धलेक गाउँपालिका,1,वडा अध्यक्ष,बल बहादुर इटनी,स्वतन्त्र
बागमती प्रदेश,धादिङ्ग,सिद्धलेक गाउँपालिका,1,वडा अध्यक्ष,केशब अर्याल,स्वतन्त्र
बागमती प्रदेश,धादिङ्ग,सिद्धलेक गाउँपालिका,1,वडा अध्यक्ष,पेमा वाङग्याल लामा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,धादिङ्ग,सिद्धलेक गाउँपालिका,1,वडा अध्यक्ष,अशोक तामाङ,स्वतन्त्र
बागमती प्रदेश,धादिङ्ग,सिद्धलेक गाउँपालिका,1,वडा अध्यक्ष,इश्वर प्रसाद सिलवाल,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,धादिङ्ग,सिद्धलेक गाउँपालिका,2,वडा अध्यक्ष,ध्रुव प्रसाद अर्याल,स्वतन्त्र
बागमती प्रदेश,धादिङ्ग,सिद्धलेक गाउँपालिका,2,वडा अध्यक्ष,बल बहादुर सिलवाल,स्वतन्त्र
बागमती प्रदेश,धादिङ्ग,सिद्धलेक गाउँपालिका,2,वडा अध्यक्ष,शम्भु गुरुङ,नेपाली काँग्रेस
बागमती प्रदेश,धादिङ्ग,सिद्धलेक गाउँपालिका,2,वडा अध्यक्ष,कमल बहादुर गुरुङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,धादिङ्ग,सिद्धलेक गाउँपालिका,3,वडा अध्यक्ष,विर बहादुर थापा मगर,मंगोल नेशनल अर्गनाइजेसन
बागमती प्रदेश,धादिङ्ग,सिद्धलेक गाउँपालिका,3,वडा अध्यक्ष,देव बहादुर पुलामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,धादिङ्ग,सिद्धलेक गाउँपालिका,3,वडा अध्यक्ष,डिल बहादुर थापा मगर,स्वतन्त्र
बागमती प्रदेश,धादिङ्ग,सिद्धलेक गाउँपालिका,3,वडा अध्यक्ष,भविलाल पुलामि,स्वतन्त्र
बागमती प्रदेश,धादिङ्ग,सिद्धलेक गाउँपालिका,3,वडा अध्यक्ष,लाल बहादुर आलेमगर,नेपाली काँग्रेस
बागमती प्रदेश,धादिङ्ग,सिद्धलेक गाउँपालिका,4,वडा अध्यक्ष,सदानन्द खतिवडा,स्वतन्त्र
बागमती प्रदेश,धादिङ्ग,सिद्धलेक गाउँपालिका,4,वडा अध्यक्ष,भक्त बहादुर मगर,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,धादिङ्ग,सिद्धलेक गाउँपालिका,4,वडा अध्यक्ष,झक बहादुर थापा मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,धादिङ्ग,सिद्धलेक गाउँपालिका,5,वडा अध्यक्ष,बुधे घले,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,धादिङ्ग,सिद्धलेक गाउँपालिका,5,वडा अध्यक्ष,मो रकिम अंसारी,स्वतन्त्र
बागमती प्रदेश,धादिङ्ग,सिद्धलेक गाउँपालिका,5,वडा अध्यक्ष,जित बहादुर घले,स्वतन्त्र
बागमती प्रदेश,धादिङ्ग,सिद्धलेक गाउँपालिका,5,वडा अध्यक्ष,विक्रम घले,स्वतन्त्र
बागमती प्रदेश,धादिङ्ग,सिद्धलेक गाउँपालिका,5,वडा अध्यक्ष,गोपाल बहादुर गुरुङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,धादिङ्ग,सिद्धलेक गाउँपालिका,6,वडा अध्यक्ष,सुरेन्द्र कुमार मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,धादिङ्ग,सिद्धलेक गाउँपालिका,6,वडा अध्यक्ष,कुमार श्रेष्‍ठ,नेपाली काँग्रेस
बागमती प्रदेश,धादिङ्ग,सिद्धलेक गाउँपालिका,6,वडा अध्यक्ष,राम कुमार श्रेष्‍ठ,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,धादिङ्ग,सिद्धलेक गाउँपालिका,6,वडा अध्यक्ष,तुल बहादुर मगर,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,धादिङ्ग,सिद्धलेक गाउँपालिका,7,वडा अध्यक्ष,लक्ष्मण खतिवडा,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,धादिङ्ग,सिद्धलेक गाउँपालिका,7,वडा अध्यक्ष,सानो गिरी,नेपाली काँग्रेस
