Provience,District,Local Body,Ward No,Post,Candidate,Party
लुम्बिनी प्रदेश,अर्घाखांची,पाणिनी गाउँपालिका,1,सदस्य,टुक बहादुर दर्लामी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,अर्घाखांची,पाणिनी गाउँपालिका,1,सदस्य,कृष्‍ण प्रसाद पोख्रेल,नेपाली काँग्रेस
लुम्बिनी प्रदेश,अर्घाखांची,पाणिनी गाउँपालिका,1,सदस्य,काशिराज भट्टराई,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,अर्घाखांची,पाणिनी गाउँपालिका,1,सदस्य,तुल बहादुर रेश्‍मी मगर,राष्ट्रिय जनमोर्चा
लुम्बिनी प्रदेश,अर्घाखांची,पाणिनी गाउँपालिका,1,सदस्य,हरी प्रसाद पोख्रेल,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,अर्घाखांची,पाणिनी गाउँपालिका,2,सदस्य,रिता गैरे,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,अर्घाखांची,पाणिनी गाउँपालिका,2,सदस्य,दुर्गा बहादुर घर्ती मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,अर्घाखांची,पाणिनी गाउँपालिका,2,सदस्य,गोविन्द वहादुर पेङ्नी थापा,नेपाली काँग्रेस
लुम्बिनी प्रदेश,अर्घाखांची,पाणिनी गाउँपालिका,2,सदस्य,जीव बहादुर थापा,नेपाली काँग्रेस
लुम्बिनी प्रदेश,अर्घाखांची,पाणिनी गाउँपालिका,3,सदस्य,कुल बहादुर मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,अर्घाखांची,पाणिनी गाउँपालिका,3,सदस्य,हरि प्रसाद बन्जाडे,नेपाली काँग्रेस
लुम्बिनी प्रदेश,अर्घाखांची,पाणिनी गाउँपालिका,3,सदस्य,हुम बहादुर घर्ती,नेपाली काँग्रेस
लुम्बिनी प्रदेश,अर्घाखांची,पाणिनी गाउँपालिका,3,सदस्य,ओम प्रकाश भुसाल,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,अर्घाखांची,पाणिनी गाउँपालिका,4,सदस्य,दुर्गा प्रसाद अधिकारी,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,अर्घाखांची,पाणिनी गाउँपालिका,4,सदस्य,नारायण थापा क्षेत्री,नेपाली काँग्रेस
लुम्बिनी प्रदेश,अर्घाखांची,पाणिनी गाउँपालिका,4,सदस्य,श्‍याम नाथ कश्‍यप घिमिरे,नेपाली काँग्रेस
लुम्बिनी प्रदेश,अर्घाखांची,पाणिनी गाउँपालिका,4,सदस्य,एक राज अधिकारी,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,अर्घाखांची,पाणिनी गाउँपालिका,5,सदस्य,ठग बहादुर सिंजाली,नेपाली काँग्रेस
लुम्बिनी प्रदेश,अर्घाखांची,पाणिनी गाउँपालिका,5,सदस्य,बुद्धि बहादुर घर्ती,नेपाली काँग्रेस
लुम्बिनी प्रदेश,अर्घाखांची,पाणिनी गाउँपालिका,5,सदस्य,जिव नारायण कोईराला,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,अर्घाखांची,पाणिनी गाउँपालिका,5,सदस्य,धन सिं सूर्यावंशी,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,अर्घाखांची,पाणिनी गाउँपालिका,5,सदस्य,चेतनारायण गैरे,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,अर्घाखांची,पाणिनी गाउँपालिका,5,सदस्य,निमिराज भट्टराई,राष्ट्रिय जनमोर्चा
लुम्बिनी प्रदेश,अर्घाखांची,पाणिनी गाउँपालिका,6,सदस्य,हरि प्रसाद पौडेल,नेपाली काँग्रेस
लुम्बिनी प्रदेश,अर्घाखांची,पाणिनी गाउँपालिका,6,सदस्य,खगेश्वर पौडेल,नेपाली काँग्रेस
लुम्बिनी प्रदेश,अर्घाखांची,पाणिनी गाउँपालिका,6,सदस्य,कृष्ण प्रसाद पौडेल,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,अर्घाखांची,पाणिनी गाउँपालिका,6,सदस्य,खिम बहादुर सारु मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,अर्घाखांची,पाणिनी गाउँपालिका,6,सदस्य,मन मोहन थापा,स्वतन्त्र
लुम्बिनी प्रदेश,अर्घाखांची,पाणिनी गाउँपालिका,7,सदस्य,मोहन टण्डन,नेपाली काँग्रेस
लुम्बिनी प्रदेश,अर्घाखांची,पाणिनी गाउँपालिका,7,सदस्य,प्रेम बहादुर थापा,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,अर्घाखांची,पाणिनी गाउँपालिका,7,सदस्य,कमल प्रसाद घिमिरे,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,अर्घाखांची,पाणिनी गाउँपालिका,7,सदस्य,वेदुराम घिमिरे,नेपाली काँग्रेस
लुम्बिनी प्रदेश,अर्घाखांची,पाणिनी गाउँपालिका,8,सदस्य,पितम बहादुर सार्की,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,अर्घाखांची,पाणिनी गाउँपालिका,8,सदस्य,रमेश अधिकारी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,अर्घाखांची,पाणिनी गाउँपालिका,8,सदस्य,ऐयाफ दिन अलि,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,अर्घाखांची,पाणिनी गाउँपालिका,8,सदस्य,महेश ज्ञवाली,नेपाली काँग्रेस
