Provience,District,Local Body,Ward No,Post,Candidate,Party
सुदूरपश्चिम प्रदेश,दार्चुला,मार्मा गाउँपालिका,1,महिला सदस्य,सुर्जना ठगुन्ना,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,दार्चुला,मार्मा गाउँपालिका,1,महिला सदस्य,जमुना ठगुन्ना,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,दार्चुला,मार्मा गाउँपालिका,2,महिला सदस्य,सरिता भट्ट,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,दार्चुला,मार्मा गाउँपालिका,2,महिला सदस्य,पारभती सिंह,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,दार्चुला,मार्मा गाउँपालिका,3,महिला सदस्य,गिता बिष्ट,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,दार्चुला,मार्मा गाउँपालिका,3,महिला सदस्य,पारसा देवी जोशी,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,दार्चुला,मार्मा गाउँपालिका,4,महिला सदस्य,सुस्मीता धामी,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,दार्चुला,मार्मा गाउँपालिका,4,महिला सदस्य,रतना धामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,दार्चुला,मार्मा गाउँपालिका,5,महिला सदस्य,कमला महता,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,दार्चुला,मार्मा गाउँपालिका,6,महिला सदस्य,भुन्टी देवी डडाल,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,दार्चुला,मार्मा गाउँपालिका,6,महिला सदस्य,ममिता देवी सितोली,नेपाली काँग्रेस
