Provience,District,Local Body,Ward No,Post,Candidate,Party
सुदूरपश्चिम प्रदेश,दार्चुला,मार्मा गाउँपालिका,1,वडा अध्यक्ष,कालु सिंह ठगुन्ना,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,दार्चुला,मार्मा गाउँपालिका,1,वडा अध्यक्ष,महेश सिंह महर(महरा),नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,दार्चुला,मार्मा गाउँपालिका,2,वडा अध्यक्ष,अमर सिह विष्ट,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,दार्चुला,मार्मा गाउँपालिका,2,वडा अध्यक्ष,दिपक बहादुर सिंह,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,दार्चुला,मार्मा गाउँपालिका,3,वडा अध्यक्ष,धिरेन्द्र सिह धामी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,दार्चुला,मार्मा गाउँपालिका,3,वडा अध्यक्ष,पुस्कर सिह विष्ट,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,दार्चुला,मार्मा गाउँपालिका,4,वडा अध्यक्ष,रुकुम सिह महर,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,दार्चुला,मार्मा गाउँपालिका,4,वडा अध्यक्ष,विर सिंह धामी,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,दार्चुला,मार्मा गाउँपालिका,5,वडा अध्यक्ष,सुरेन्द्र सिह  महता,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,दार्चुला,मार्मा गाउँपालिका,5,वडा अध्यक्ष,गौरीलाल महता,स्वतन्त्र
सुदूरपश्चिम प्रदेश,दार्चुला,मार्मा गाउँपालिका,5,वडा अध्यक्ष,जनक सिंह बोहरा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,दार्चुला,मार्मा गाउँपालिका,6,वडा अध्यक्ष,शन्तोष सी्ह कोट्टारी,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,दार्चुला,मार्मा गाउँपालिका,6,वडा अध्यक्ष,कृशन सिंह कोट्टारी,नेपाली काँग्रेस
