Provience,District,Local Body,Ward No,Post,Candidate,Party
प्रदेश १,संखुवासभा,मकालु गाउँपालिका,1,महिला सदस्य,पेम्वालामु शेर्पा,नेपाली काँग्रेस
प्रदेश १,संखुवासभा,मकालु गाउँपालिका,1,महिला सदस्य,रेखा याम्फु राई,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,संखुवासभा,मकालु गाउँपालिका,2,महिला सदस्य,सरीता राई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,संखुवासभा,मकालु गाउँपालिका,2,महिला सदस्य,गिता परजुली(थापा),नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,संखुवासभा,मकालु गाउँपालिका,3,महिला सदस्य,सुमित्रा राई,नेपाली काँग्रेस
प्रदेश १,संखुवासभा,मकालु गाउँपालिका,3,महिला सदस्य,बाल कुमारी राई (याम्फु),नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,संखुवासभा,मकालु गाउँपालिका,4,महिला सदस्य,गिता राई,"जनता समाजवादी पार्टी, नेपाल"
प्रदेश १,संखुवासभा,मकालु गाउँपालिका,4,महिला सदस्य,मालती  राई,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,संखुवासभा,मकालु गाउँपालिका,5,महिला सदस्य,नवीना राई(गुरुङ्ग),"जनता समाजवादी पार्टी, नेपाल"
प्रदेश १,संखुवासभा,मकालु गाउँपालिका,5,महिला सदस्य,कुसुम तामाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,संखुवासभा,मकालु गाउँपालिका,5,महिला सदस्य,छेची शेर्पा,नेपाली काँग्रेस
प्रदेश १,संखुवासभा,मकालु गाउँपालिका,6,महिला सदस्य,यमुना राई,नेपाली काँग्रेस
प्रदेश १,संखुवासभा,मकालु गाउँपालिका,6,महिला सदस्य,थुप्री माया राई,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,संखुवासभा,मकालु गाउँपालिका,6,महिला सदस्य,अनीसा कुलुङ राई,"जनता समाजवादी पार्टी, नेपाल"
