Provience,District,Local Body,Ward No,Post,Candidate,Party
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,1,सदस्य,शुक्ला किस्कु सतार,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,1,सदस्य,रामजी भण्डारी,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,1,सदस्य,दिपेश कुमार थापा,नेपाली काँग्रेस
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,1,सदस्य,देवी वहादुर पौडेल,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,1,सदस्य,ताला टुडू,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,1,सदस्य,हिरा माया श्रेष्ठ,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,1,सदस्य,ईश्‍वर खतिवडा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,1,सदस्य,"विजय किस्कू,सतार",नेपाली काँग्रेस
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,1,सदस्य,ध्रुव राज कुंवर,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,2,सदस्य,राजेन्द्र धिमाल,"जनता समाजवादी पार्टी, नेपाल"
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,2,सदस्य,भिम बहादुर कार्की,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,2,सदस्य,ब‌म बहादुर राजवंशी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,2,सदस्य,कुल बहादुर तामाङ्ग,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,2,सदस्य,श्‍याम कुमार चौधरी,नेपाली काँग्रेस
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,2,सदस्य,लोकेन्द्र केवरत,नेपाली काँग्रेस
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,2,सदस्य,केशव दाहाल,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,2,सदस्य,शेर बहादुर राउत,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,2,सदस्य,मह‍ेश्‍वर कोइराला,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,3,सदस्य,डिल्ली मान गिरी,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,3,सदस्य,डगेन्द्र प्रसाद संग्रौला,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,3,सदस्य,विनाश दारी लिम्वु,संघीय लोकतान्त्रिक राष्ट्रिय मञ्च
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,3,सदस्य,वीर बहादुर विष्‍ट,स्वतन्त्र
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,3,सदस्य,सर्वन ऋषिदेव,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,3,सदस्य,डिल्ली प्रसाद दाहाल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,3,सदस्य,सुमन न्यौपाने,नेपाली काँग्रेस
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,3,सदस्य,तेज कुमार लिम्बु,संघीय लोकतान्त्रिक राष्ट्रिय मञ्च
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,3,सदस्य,उदय बहादुर कार्की,नेपाली काँग्रेस
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,3,सदस्य,गोपाल चौधरी,स्वतन्त्र
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,3,सदस्य,लोक वहादुर लिम्वु,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,4,सदस्य,डम्‍वर बहादुर कटुवाल,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,4,सदस्य,प्रदिप  राई,नेपाली काँग्रेस
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,4,सदस्य,दिपक खनाल,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,4,सदस्य,षडानन्द दाहाल,नेपाली काँग्रेस
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,4,सदस्य,निर बहादुर कटुवाल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,4,सदस्य,नारायण प्रसाद राउत,स्वतन्त्र
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,4,सदस्य,अविन्द्र कुमार घिसिङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,4,सदस्य,टेक बहादुर खड्का,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,4,सदस्य,भुपेन्द्र कुमार सुव्वा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,4,सदस्य,पुष्प लाल दुलाल,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,5,सदस्य,रामजी खड्का,नेपाली काँग्रेस
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,5,सदस्य,बिर्ष बहादुर राई,नेपाली काँग्रेस
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,5,सदस्य,दिपक प्रसाद लुईटेल,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,5,सदस्य,कुवेर ध्‍वज लिम्‍वु,संघीय लोकतान्त्रिक राष्ट्रिय मञ्च
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,5,सदस्य,विष्णु बहादुर पौडेल,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,5,सदस्य,बाल कृष्‍ण संग्रौला,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,5,सदस्य,डिक बहादुर राई,मंगोल नेशनल अर्गनाइजेसन
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,5,सदस्य,धन बहादुर वानिया,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,5,सदस्य,रखि लाल चौधरी,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,5,सदस्य,नरेन्द्र राजवंसी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,5,सदस्य,उत्‍तम बिक्रम धले,मंगोल नेशनल अर्गनाइजेसन
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,6,सदस्य,शिव प्रसाद उपाध्याय,नेपाली काँग्रेस
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,6,सदस्य,शारदा राई,नेपाली काँग्रेस
प्रदेश १,मोरङ्ग,कानेपोखरी गाउँपालिका,6,सदस्य,राज कुमार लिम्बु,नेपाल कम्युनिष्ट पार्टी (एमाले)
