Provience,District,Local Body,Ward No,Post,Candidate,Party
कर्णाली प्रदेश,सुर्खेत,चौकुने गाउँपालिका,1,दलित महिला सदस्य,पार्वती देवी कामी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
कर्णाली प्रदेश,सुर्खेत,चौकुने गाउँपालिका,1,दलित महिला सदस्य,नानकला दमाइ,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,सुर्खेत,चौकुने गाउँपालिका,1,दलित महिला सदस्य,विस्ना देवी वि.क,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,सुर्खेत,चौकुने गाउँपालिका,1,दलित महिला सदस्य,खिमसरा देवी वि.क,नेपाली काँग्रेस
कर्णाली प्रदेश,सुर्खेत,चौकुने गाउँपालिका,2,दलित महिला सदस्य,धर्मा तिरुवा,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,सुर्खेत,चौकुने गाउँपालिका,2,दलित महिला सदस्य,मनिसा वि क,नेपाली काँग्रेस
कर्णाली प्रदेश,सुर्खेत,चौकुने गाउँपालिका,2,दलित महिला सदस्य,तुलीदेवी वि.क.,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,सुर्खेत,चौकुने गाउँपालिका,3,दलित महिला सदस्य,बीमा विश्वकर्मा,नेपाली काँग्रेस
कर्णाली प्रदेश,सुर्खेत,चौकुने गाउँपालिका,3,दलित महिला सदस्य,कल्पना कामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,सुर्खेत,चौकुने गाउँपालिका,3,दलित महिला सदस्य,मनसरा कामी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,सुर्खेत,चौकुने गाउँपालिका,4,दलित महिला सदस्य,कृष्णा देवी नेपाली,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,सुर्खेत,चौकुने गाउँपालिका,4,दलित महिला सदस्य,लक्ष्मी देवी सुनार,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,सुर्खेत,चौकुने गाउँपालिका,4,दलित महिला सदस्य,राधिका वि.क.,नेपाली काँग्रेस
कर्णाली प्रदेश,सुर्खेत,चौकुने गाउँपालिका,5,दलित महिला सदस्य,कलादेवी वि.क,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,सुर्खेत,चौकुने गाउँपालिका,5,दलित महिला सदस्य,कृष्णा देवी वि.क.,नेपाली काँग्रेस
कर्णाली प्रदेश,सुर्खेत,चौकुने गाउँपालिका,5,दलित महिला सदस्य,कमला देवी वि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,सुर्खेत,चौकुने गाउँपालिका,6,दलित महिला सदस्य,खैरी दमाइ,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,सुर्खेत,चौकुने गाउँपालिका,6,दलित महिला सदस्य,कल्पना आउजी,नेपाली काँग्रेस
कर्णाली प्रदेश,सुर्खेत,चौकुने गाउँपालिका,6,दलित महिला सदस्य,धनरुपा आउजी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,सुर्खेत,चौकुने गाउँपालिका,7,दलित महिला सदस्य,अम्वि वि.क.,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,सुर्खेत,चौकुने गाउँपालिका,7,दलित महिला सदस्य,झरना कामी,नेपाली काँग्रेस
कर्णाली प्रदेश,सुर्खेत,चौकुने गाउँपालिका,7,दलित महिला सदस्य,मैसरा नेपाली,राष्ट्रिय प्रजातन्त्र पार्टी
कर्णाली प्रदेश,सुर्खेत,चौकुने गाउँपालिका,7,दलित महिला सदस्य,खगिसरा देवि कामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,सुर्खेत,चौकुने गाउँपालिका,8,दलित महिला सदस्य,जलधरा वि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,सुर्खेत,चौकुने गाउँपालिका,8,दलित महिला सदस्य,कल्पना कुमारी नेपाली,नेपाली काँग्रेस
कर्णाली प्रदेश,सुर्खेत,चौकुने गाउँपालिका,8,दलित महिला सदस्य,पदमा देवि विश्वकर्मा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,सुर्खेत,चौकुने गाउँपालिका,9,दलित महिला सदस्य,गिता कामी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,सुर्खेत,चौकुने गाउँपालिका,9,दलित महिला सदस्य,उज्जादेवी वि.क.,नेपाली काँग्रेस
कर्णाली प्रदेश,सुर्खेत,चौकुने गाउँपालिका,9,दलित महिला सदस्य,अस्मिता सुनार,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,सुर्खेत,चौकुने गाउँपालिका,10,दलित महिला सदस्य,निर्मला टमाट्टा,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
कर्णाली प्रदेश,सुर्खेत,चौकुने गाउँपालिका,10,दलित महिला सदस्य,धिर्जा कामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,सुर्खेत,चौकुने गाउँपालिका,10,दलित महिला सदस्य,देउकला कामी,नेपाली काँग्रेस
कर्णाली प्रदेश,सुर्खेत,चौकुने गाउँपालिका,10,दलित महिला सदस्य,मिना देवी कामी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
