Provience,District,Local Body,Ward No,Post,Candidate,Party
बागमती प्रदेश,सिन्धुपाल्चोक,जुगल गाउँपालिका,1,सदस्य,देउजा तामाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,सिन्धुपाल्चोक,जुगल गाउँपालिका,1,सदस्य,पेमा तामाङ,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,सिन्धुपाल्चोक,जुगल गाउँपालिका,1,सदस्य,चन्द्र बहादुर सार्की,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,सिन्धुपाल्चोक,जुगल गाउँपालिका,1,सदस्य,गंगा बहादुर श्रेष्ठ,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,सिन्धुपाल्चोक,जुगल गाउँपालिका,1,सदस्य,सुक बहादुर तामाङ,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,सिन्धुपाल्चोक,जुगल गाउँपालिका,1,सदस्य,तिर्थ विक्रम सिलवाल,नेपाली काँग्रेस
बागमती प्रदेश,सिन्धुपाल्चोक,जुगल गाउँपालिका,1,सदस्य,भीम बहादुर सिलवाल,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,सिन्धुपाल्चोक,जुगल गाउँपालिका,1,सदस्य,ट‌ंक बहादुर सिलवाल,नेपाली काँग्रेस
बागमती प्रदेश,सिन्धुपाल्चोक,जुगल गाउँपालिका,2,सदस्य,अम्बर बहादुर सिलवाल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,सिन्धुपाल्चोक,जुगल गाउँपालिका,2,सदस्य,भयो गोले,नेपाली काँग्रेस
बागमती प्रदेश,सिन्धुपाल्चोक,जुगल गाउँपालिका,2,सदस्य,चन्द्र बहादुर स्याङवो,मंगोल नेशनल अर्गनाइजेसन
बागमती प्रदेश,सिन्धुपाल्चोक,जुगल गाउँपालिका,2,सदस्य,सानो कान्छा स्याङवो,मंगोल नेशनल अर्गनाइजेसन
बागमती प्रदेश,सिन्धुपाल्चोक,जुगल गाउँपालिका,2,सदस्य,निमा स्याङवो,संघीय लोकतान्त्रिक राष्ट्रिय मञ्च
बागमती प्रदेश,सिन्धुपाल्चोक,जुगल गाउँपालिका,2,सदस्य,सुरेश स्याङवो,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,सिन्धुपाल्चोक,जुगल गाउँपालिका,2,सदस्य,तोक वहादुर लामा,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,सिन्धुपाल्चोक,जुगल गाउँपालिका,2,सदस्य,पञ्च लाल गोले,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,सिन्धुपाल्चोक,जुगल गाउँपालिका,3,सदस्य,सुर्जे लामा,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,सिन्धुपाल्चोक,जुगल गाउँपालिका,3,सदस्य,लाक्पा शेर्पा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,सिन्धुपाल्चोक,जुगल गाउँपालिका,3,सदस्य,तेन्जी शेर्पा,नेपाली काँग्रेस
बागमती प्रदेश,सिन्धुपाल्चोक,जुगल गाउँपालिका,3,सदस्य,ङेमा दोर्जे वाइवा तामाङ,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,सिन्धुपाल्चोक,जुगल गाउँपालिका,3,सदस्य,अभिशाप तामाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,सिन्धुपाल्चोक,जुगल गाउँपालिका,3,सदस्य,प्रति लाल तामाङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,सिन्धुपाल्चोक,जुगल गाउँपालिका,4,सदस्य,सुन लाल तामाङ,नेपाली काँग्रेस
बागमती प्रदेश,सिन्धुपाल्चोक,जुगल गाउँपालिका,4,सदस्य,दिर्ग नारायण श्रेष्‍ठ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,सिन्धुपाल्चोक,जुगल गाउँपालिका,4,सदस्य,बुम्बा दोर्जे तामाङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,सिन्धुपाल्चोक,जुगल गाउँपालिका,4,सदस्य,कृष्ण लाल श्रेष्ठ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,सिन्धुपाल्चोक,जुगल गाउँपालिका,4,सदस्य,आशा बहादुर तामाङ,मंगोल नेशनल अर्गनाइजेसन
बागमती प्रदेश,सिन्धुपाल्चोक,जुगल गाउँपालिका,4,सदस्य,जङ्ग प्रताप सिलवाल,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,सिन्धुपाल्चोक,जुगल गाउँपालिका,4,सदस्य,धन काजी तामाङ,मंगोल नेशनल अर्गनाइजेसन
बागमती प्रदेश,सिन्धुपाल्चोक,जुगल गाउँपालिका,5,सदस्य,भुपेन्द्र थापा,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,सिन्धुपाल्चोक,जुगल गाउँपालिका,5,सदस्य,शंकर थापा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,सिन्धुपाल्चोक,जुगल गाउँपालिका,5,सदस्य,मिकु लामा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,सिन्धुपाल्चोक,जुगल गाउँपालिका,5,सदस्य,रविन्द्र पौडेल,नेपाली काँग्रेस
बागमती प्रदेश,सिन्धुपाल्चोक,जुगल गाउँपालिका,5,सदस्य,हिरा बहादुर दोङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,सिन्धुपाल्चोक,जुगल गाउँपालिका,5,सदस्य,श्याम बहादुर मगर,नेपाली काँग्रेस
बागमती प्रदेश,सिन्धुपाल्चोक,जुगल गाउँपालिका,6,सदस्य,इन्द्र बहादुर तामाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,सिन्धुपाल्चोक,जुगल गाउँपालिका,6,सदस्य,लुक बहादुर तामाङ,नेपाली काँग्रेस
बागमती प्रदेश,सिन्धुपाल्चोक,जुगल गाउँपालिका,6,सदस्य,दिल कुमार तामाङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,सिन्धुपाल्चोक,जुगल गाउँपालिका,6,सदस्य,राम बहादुर लामा,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,सिन्धुपाल्चोक,जुगल गाउँपालिका,6,सदस्य,श्याम श्रेष्ठ,नेपाली काँग्रेस
बागमती प्रदेश,सिन्धुपाल्चोक,जुगल गाउँपालिका,6,सदस्य,सन्दिप श्रेष्ठ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,सिन्धुपाल्चोक,जुगल गाउँपालिका,7,सदस्य,शंङख लाल तामाङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,सिन्धुपाल्चोक,जुगल गाउँपालिका,7,सदस्य,कोयले तामङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,सिन्धुपाल्चोक,जुगल गाउँपालिका,7,सदस्य,सूर्य बहादुर तामाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,सिन्धुपाल्चोक,जुगल गाउँपालिका,7,सदस्य,लाक बहादुर तामाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,सिन्धुपाल्चोक,जुगल गाउँपालिका,7,सदस्य,कार्पो तामाङ,नेपाली काँग्रेस
बागमती प्रदेश,सिन्धुपाल्चोक,जुगल गाउँपालिका,7,सदस्य,विक्रम तामाङ्ग,नेपाली काँग्रेस
