Provience,District,Local Body,Ward No,Post,Candidate,Party
बागमती प्रदेश,रामेछाप,गोकुलगङ्गा गाउँपालिका,1,दलित महिला सदस्य,दिल माया दर्जी,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,रामेछाप,गोकुलगङ्गा गाउँपालिका,1,दलित महिला सदस्य,सीता विश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,रामेछाप,गोकुलगङ्गा गाउँपालिका,1,दलित महिला सदस्य,विमला  खाती,नेपाली काँग्रेस
बागमती प्रदेश,रामेछाप,गोकुलगङ्गा गाउँपालिका,1,दलित महिला सदस्य,शान्तामाया विश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,रामेछाप,गोकुलगङ्गा गाउँपालिका,2,दलित महिला सदस्य,मन माया विश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,रामेछाप,गोकुलगङ्गा गाउँपालिका,2,दलित महिला सदस्य,शान्ती विश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,रामेछाप,गोकुलगङ्गा गाउँपालिका,2,दलित महिला सदस्य,संगिता वि.क.,नेपाली काँग्रेस
बागमती प्रदेश,रामेछाप,गोकुलगङ्गा गाउँपालिका,3,दलित महिला सदस्य,रेनुका खाती,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,रामेछाप,गोकुलगङ्गा गाउँपालिका,3,दलित महिला सदस्य,सिता माया दाश,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,रामेछाप,गोकुलगङ्गा गाउँपालिका,3,दलित महिला सदस्य,मिना नेपाली,नेपाली काँग्रेस
बागमती प्रदेश,रामेछाप,गोकुलगङ्गा गाउँपालिका,4,दलित महिला सदस्य,गीता उर्कुटी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,रामेछाप,गोकुलगङ्गा गाउँपालिका,4,दलित महिला सदस्य,जमुना सार्की,नेपाली काँग्रेस
बागमती प्रदेश,रामेछाप,गोकुलगङ्गा गाउँपालिका,4,दलित महिला सदस्य,आइस्मा सार्की,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,रामेछाप,गोकुलगङ्गा गाउँपालिका,5,दलित महिला सदस्य,विनिता नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,रामेछाप,गोकुलगङ्गा गाउँपालिका,5,दलित महिला सदस्य,विमला मुग्राती,नेपाली काँग्रेस
बागमती प्रदेश,रामेछाप,गोकुलगङ्गा गाउँपालिका,5,दलित महिला सदस्य,कविता वि.क.,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,रामेछाप,गोकुलगङ्गा गाउँपालिका,5,दलित महिला सदस्य,सोविता मिजार,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,रामेछाप,गोकुलगङ्गा गाउँपालिका,6,दलित महिला सदस्य,लाल माया वि क,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,रामेछाप,गोकुलगङ्गा गाउँपालिका,6,दलित महिला सदस्य,मिठु विश्‍वकर्मा,नेपाली काँग्रेस
बागमती प्रदेश,रामेछाप,गोकुलगङ्गा गाउँपालिका,6,दलित महिला सदस्य,देवि वि.क.,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
