Provience,District,Local Body,Ward No,Post,Candidate,Party
लुम्बिनी प्रदेश,पाल्पा,माथागढी गाउँपालिका,1,दलित महिला सदस्य,लिला कुमारी वि.क,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,पाल्पा,माथागढी गाउँपालिका,1,दलित महिला सदस्य,कमला सुनार,नेपाली काँग्रेस
लुम्बिनी प्रदेश,पाल्पा,माथागढी गाउँपालिका,2,दलित महिला सदस्य,शर्मिला सुनार,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,पाल्पा,माथागढी गाउँपालिका,2,दलित महिला सदस्य,रिता कौशल,नेपाली काँग्रेस
लुम्बिनी प्रदेश,पाल्पा,माथागढी गाउँपालिका,2,दलित महिला सदस्य,कमला वि.क,मंगोल नेशनल अर्गनाइजेसन
लुम्बिनी प्रदेश,पाल्पा,माथागढी गाउँपालिका,3,दलित महिला सदस्य,कमला वि क,नेपाली काँग्रेस
लुम्बिनी प्रदेश,पाल्पा,माथागढी गाउँपालिका,3,दलित महिला सदस्य,केश माया सुनार,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,पाल्पा,माथागढी गाउँपालिका,3,दलित महिला सदस्य,सविता रसाली (वि.क),नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,पाल्पा,माथागढी गाउँपालिका,3,दलित महिला सदस्य,अनिता सुनार,मंगोल नेशनल अर्गनाइजेसन
लुम्बिनी प्रदेश,पाल्पा,माथागढी गाउँपालिका,4,दलित महिला सदस्य,पार्वती सुनार,नेपाली काँग्रेस
लुम्बिनी प्रदेश,पाल्पा,माथागढी गाउँपालिका,4,दलित महिला सदस्य,सूश्री विष्णु कुमारी सार्की,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,पाल्पा,माथागढी गाउँपालिका,4,दलित महिला सदस्य,बिमला बिक,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,पाल्पा,माथागढी गाउँपालिका,5,दलित महिला सदस्य,घमी सरा कामी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,पाल्पा,माथागढी गाउँपालिका,5,दलित महिला सदस्य,खुमा देवी सुनार,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,पाल्पा,माथागढी गाउँपालिका,5,दलित महिला सदस्य,सुसीला वि.क.,मंगोल नेशनल अर्गनाइजेसन
लुम्बिनी प्रदेश,पाल्पा,माथागढी गाउँपालिका,6,दलित महिला सदस्य,खुम कुमारी दमाई,नेपाली काँग्रेस
लुम्बिनी प्रदेश,पाल्पा,माथागढी गाउँपालिका,6,दलित महिला सदस्य,लक्ष्मी विश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,पाल्पा,माथागढी गाउँपालिका,7,दलित महिला सदस्य,हुम कुमारी परियार,नेपाली काँग्रेस
लुम्बिनी प्रदेश,पाल्पा,माथागढी गाउँपालिका,7,दलित महिला सदस्य,भीम कुमारी परियार,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,पाल्पा,माथागढी गाउँपालिका,8,दलित महिला सदस्य,माया बि.क.,नेपाली काँग्रेस
लुम्बिनी प्रदेश,पाल्पा,माथागढी गाउँपालिका,8,दलित महिला सदस्य,अम्बीका वि क,नेपाल कम्युनिष्ट पार्टी (एमाले)
