Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,बारा,निजगढ नगरपालिका,1,सदस्य,लाल बहादुर थोकर,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,बारा,निजगढ नगरपालिका,1,सदस्य,धन वहादुर स्याङवा,सामाजिक एकता पार्टी
मधेश प्रदेश,बारा,निजगढ नगरपालिका,1,सदस्य,नर बहादुर कामी,सामाजिक एकता पार्टी
मधेश प्रदेश,बारा,निजगढ नगरपालिका,1,सदस्य,कन्तलाल धामी,नेपाली काँग्रेस
मधेश प्रदेश,बारा,निजगढ नगरपालिका,1,सदस्य,हर्क बहादुर योन्‍जन,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,बारा,निजगढ नगरपालिका,1,सदस्य,हिरा बहादुर सापकोटा,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,बारा,निजगढ नगरपालिका,1,सदस्य,मंजु कुमर कछडीया,नेपाली काँग्रेस
मधेश प्रदेश,बारा,निजगढ नगरपालिका,1,सदस्य,चेत बहादुर खत्री,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,बारा,निजगढ नगरपालिका,2,सदस्य,धन बहादुर थापा,नेपाली काँग्रेस
मधेश प्रदेश,बारा,निजगढ नगरपालिका,2,सदस्य,देहेन्द्र प्रसाद घिमिरे,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,बारा,निजगढ नगरपालिका,2,सदस्य,गोकर्ण बहादुर थापा,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,बारा,निजगढ नगरपालिका,2,सदस्य,नकुल लामिछाने,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,बारा,निजगढ नगरपालिका,2,सदस्य,एक बहादुर मगर,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,बारा,निजगढ नगरपालिका,2,सदस्य,पुस्कल खडका,नेपाली काँग्रेस
मधेश प्रदेश,बारा,निजगढ नगरपालिका,3,सदस्य,दिपक खुलाल,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,बारा,निजगढ नगरपालिका,3,सदस्य,खड्ग बहादुर खुलाल,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,बारा,निजगढ नगरपालिका,3,सदस्य,अर्जुन बहादुर अधिकारी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,बारा,निजगढ नगरपालिका,3,सदस्य,जित बहादुर लोप्चन,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,बारा,निजगढ नगरपालिका,3,सदस्य,मान बहादुर जिम्बा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,बारा,निजगढ नगरपालिका,4,सदस्य,दिनेश खडका,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,बारा,निजगढ नगरपालिका,4,सदस्य,राजसेन कुमर,नेपाली काँग्रेस
मधेश प्रदेश,बारा,निजगढ नगरपालिका,4,सदस्य,सागर खत्री गौतम,नेपाली काँग्रेस
मधेश प्रदेश,बारा,निजगढ नगरपालिका,4,सदस्य,दिल बहादुर पाण्‍डे,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,बारा,निजगढ नगरपालिका,4,सदस्य,भिम बहादुर ढकाल,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,बारा,निजगढ नगरपालिका,4,सदस्य,कामी सि तामाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,बारा,निजगढ नगरपालिका,5,सदस्य,लिला नाथ गौतम,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,बारा,निजगढ नगरपालिका,5,सदस्य,कुँजरमणि सापकोटा,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,बारा,निजगढ नगरपालिका,5,सदस्य,देवी प्रसाद चौलागाई,नेपाली काँग्रेस
मधेश प्रदेश,बारा,निजगढ नगरपालिका,5,सदस्य,ऐतसिंह आले,नेपाली काँग्रेस
मधेश प्रदेश,बारा,निजगढ नगरपालिका,5,सदस्य,पुरषोतम दाहाल,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,बारा,निजगढ नगरपालिका,5,सदस्य,रेवती बहादुर राउत,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,बारा,निजगढ नगरपालिका,6,सदस्य,राजु कुमार सिग्‍देल,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,बारा,निजगढ नगरपालिका,6,सदस्य,नर बहादुर राई,राष्ट्रिय प्रजातन्त्र पार्टी
