Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,रौतहट,कटहरिया नगरपालिका,1,दलित महिला सदस्य,रेखा कुमारी राम,नेपाली काँग्रेस
मधेश प्रदेश,रौतहट,कटहरिया नगरपालिका,1,दलित महिला सदस्य,रनिया देवी,जनमत पार्टी (जपा)
मधेश प्रदेश,रौतहट,कटहरिया नगरपालिका,1,दलित महिला सदस्य,दुखिया देवी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,रौतहट,कटहरिया नगरपालिका,1,दलित महिला सदस्य,वृजापती देवी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,रौतहट,कटहरिया नगरपालिका,1,दलित महिला सदस्य,जानकी कुमारी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,रौतहट,कटहरिया नगरपालिका,1,दलित महिला सदस्य,मुनकीया देवी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,रौतहट,कटहरिया नगरपालिका,2,दलित महिला सदस्य,लखिया देवी,जनमत पार्टी (जपा)
मधेश प्रदेश,रौतहट,कटहरिया नगरपालिका,2,दलित महिला सदस्य,बलकेशिया देवी,नेपाली काँग्रेस
मधेश प्रदेश,रौतहट,कटहरिया नगरपालिका,2,दलित महिला सदस्य,विन्‍दवा देवी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,रौतहट,कटहरिया नगरपालिका,2,दलित महिला सदस्य,किशुन पतिया देवी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,रौतहट,कटहरिया नगरपालिका,2,दलित महिला सदस्य,पार्वती देवी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,रौतहट,कटहरिया नगरपालिका,3,दलित महिला सदस्य,राम देवी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,रौतहट,कटहरिया नगरपालिका,3,दलित महिला सदस्य,कान्ति देवी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,रौतहट,कटहरिया नगरपालिका,3,दलित महिला सदस्य,पार्वती देवी दुसाधीन,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,रौतहट,कटहरिया नगरपालिका,3,दलित महिला सदस्य,श्रीपति देवी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,रौतहट,कटहरिया नगरपालिका,3,दलित महिला सदस्य,श्रीपती देवी,नेपाली काँग्रेस
