Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,पर्सा,सखुवा प्रसौनी गाउँपालिका,1,वडा अध्यक्ष,नागेन्द्र प्रसाद थारु,स्वतन्त्र
मधेश प्रदेश,पर्सा,सखुवा प्रसौनी गाउँपालिका,1,वडा अध्यक्ष,गिरीराज कडेल,नेपाली काँग्रेस
मधेश प्रदेश,पर्सा,सखुवा प्रसौनी गाउँपालिका,1,वडा अध्यक्ष,अशोक साह,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,पर्सा,सखुवा प्रसौनी गाउँपालिका,1,वडा अध्यक्ष,बासुदेव महतो थारु,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,पर्सा,सखुवा प्रसौनी गाउँपालिका,1,वडा अध्यक्ष,तुल्सी महतो थारु,स्वतन्त्र
मधेश प्रदेश,पर्सा,सखुवा प्रसौनी गाउँपालिका,2,वडा अध्यक्ष,श्यामबाबु राउत कुर्मी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,पर्सा,सखुवा प्रसौनी गाउँपालिका,2,वडा अध्यक्ष,नियाज अहमद,नेपाल सुशासन पार्टी
मधेश प्रदेश,पर्सा,सखुवा प्रसौनी गाउँपालिका,2,वडा अध्यक्ष,शंभु प्रसाद थारु,स्वतन्त्र
मधेश प्रदेश,पर्सा,सखुवा प्रसौनी गाउँपालिका,2,वडा अध्यक्ष,हरिनारायण राउत अहिर,स्वतन्त्र
मधेश प्रदेश,पर्सा,सखुवा प्रसौनी गाउँपालिका,2,वडा अध्यक्ष,शिवशंकर राउत अहिर,जनमत पार्टी (जपा)
मधेश प्रदेश,पर्सा,सखुवा प्रसौनी गाउँपालिका,2,वडा अध्यक्ष,शम्‍भु राउत अहिर,स्वतन्त्र
मधेश प्रदेश,पर्सा,सखुवा प्रसौनी गाउँपालिका,2,वडा अध्यक्ष,वीहारी महारा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,पर्सा,सखुवा प्रसौनी गाउँपालिका,2,वडा अध्यक्ष,चिरंजवी प्रसाद महतो थारु,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,पर्सा,सखुवा प्रसौनी गाउँपालिका,2,वडा अध्यक्ष,भुपदेव प्रसाद राय,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,पर्सा,सखुवा प्रसौनी गाउँपालिका,2,वडा अध्यक्ष,श्‍यामसुन्दर थारु,नेपाली काँग्रेस
मधेश प्रदेश,पर्सा,सखुवा प्रसौनी गाउँपालिका,2,वडा अध्यक्ष,सुधिर कुमार,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,पर्सा,सखुवा प्रसौनी गाउँपालिका,2,वडा अध्यक्ष,महमद अर्शे आजम,स्वतन्त्र
मधेश प्रदेश,पर्सा,सखुवा प्रसौनी गाउँपालिका,3,वडा अध्यक्ष,सदाम हुसेन अंसारी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,पर्सा,सखुवा प्रसौनी गाउँपालिका,3,वडा अध्यक्ष,अशोक प्रसाद पटेल,स्वतन्त्र
मधेश प्रदेश,पर्सा,सखुवा प्रसौनी गाउँपालिका,3,वडा अध्यक्ष,जरबन अंसारी,स्वतन्त्र
मधेश प्रदेश,पर्सा,सखुवा प्रसौनी गाउँपालिका,3,वडा अध्यक्ष,मोजमिल अंसारी,नेपाली काँग्रेस
मधेश प्रदेश,पर्सा,सखुवा प्रसौनी गाउँपालिका,3,वडा अध्यक्ष,श्‍याम पटेल,नेपाल सुशासन पार्टी
मधेश प्रदेश,पर्सा,सखुवा प्रसौनी गाउँपालिका,3,वडा अध्यक्ष,अनिरुध प्रसाद कुर्मी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,पर्सा,सखुवा प्रसौनी गाउँपालिका,3,वडा अध्यक्ष,परमानन्‍द राम,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,पर्सा,सखुवा प्रसौनी गाउँपालिका,3,वडा अध्यक्ष,समिर अंसारी,स्वतन्त्र
मधेश प्रदेश,पर्सा,सखुवा प्रसौनी गाउँपालिका,4,वडा अध्यक्ष,भरत बहादुर न्यौपाने,नेपाल सुशासन पार्टी
मधेश प्रदेश,पर्सा,सखुवा प्रसौनी गाउँपालिका,4,वडा अध्यक्ष,महम्‍दसफिद मियाँ,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,पर्सा,सखुवा प्रसौनी गाउँपालिका,4,वडा अध्यक्ष,मुनी साह कानु,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,पर्सा,सखुवा प्रसौनी गाउँपालिका,4,वडा अध्यक्ष,अर्जुन प्रसाद दास,नेपाली काँग्रेस
मधेश प्रदेश,पर्सा,सखुवा प्रसौनी गाउँपालिका,4,वडा अध्यक्ष,महम्‍मद आरीफ अंसारी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,पर्सा,सखुवा प्रसौनी गाउँपालिका,4,वडा अध्यक्ष,हजरत आलम अंसारी,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,पर्सा,सखुवा प्रसौनी गाउँपालिका,5,वडा अध्यक्ष,रुपलाल कुमार यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,पर्सा,सखुवा प्रसौनी गाउँपालिका,5,वडा अध्यक्ष,जदु साह तेली,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,पर्सा,सखुवा प्रसौनी गाउँपालिका,5,वडा अध्यक्ष,राज गिरी,जनमत पार्टी (जपा)
मधेश प्रदेश,पर्सा,सखुवा प्रसौनी गाउँपालिका,5,वडा अध्यक्ष,दिगम्बर गिरी,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,पर्सा,सखुवा प्रसौनी गाउँपालिका,5,वडा अध्यक्ष,असेशर प्रसाद यादव,नेपाली काँग्रेस
मधेश प्रदेश,पर्सा,सखुवा प्रसौनी गाउँपालिका,5,वडा अध्यक्ष,उदयशंकर प्रसाद रौनियार,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,पर्सा,सखुवा प्रसौनी गाउँपालिका,6,वडा अध्यक्ष,लालबहादुर यादव,नेपाली काँग्रेस
मधेश प्रदेश,पर्सा,सखुवा प्रसौनी गाउँपालिका,6,वडा अध्यक्ष,राजकिशोर सहनी मलाह,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,पर्सा,सखुवा प्रसौनी गाउँपालिका,6,वडा अध्यक्ष,सिमा देवी,स्वतन्त्र
मधेश प्रदेश,पर्सा,सखुवा प्रसौनी गाउँपालिका,6,वडा अध्यक्ष,रविन्द्र राउत कम्कर,स्वतन्त्र
मधेश प्रदेश,पर्सा,सखुवा प्रसौनी गाउँपालिका,6,वडा अध्यक्ष,पप्पु सहनी मलाह,स्वतन्त्र
मधेश प्रदेश,पर्सा,सखुवा प्रसौनी गाउँपालिका,6,वडा अध्यक्ष,विधा सागर यादव,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,पर्सा,सखुवा प्रसौनी गाउँपालिका,6,वडा अध्यक्ष,मुन्ना प्रसाद राउत कम्कर,"जनता समाजवादी पार्टी, नेपाल"
