Provience,District,Local Body,Ward No,Post,Candidate,Party
प्रदेश १,भोजपुर,षडानन्द नगरपालिका,1,वडा अध्यक्ष,मुकुन्द राई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,भोजपुर,षडानन्द नगरपालिका,1,वडा अध्यक्ष,ढाक मान राई,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,भोजपुर,षडानन्द नगरपालिका,1,वडा अध्यक्ष,यज्ञ बहादुर थापा,नेपाली काँग्रेस
प्रदेश १,भोजपुर,षडानन्द नगरपालिका,2,वडा अध्यक्ष,विष्णु प्रसाद घिमीरे,नेपाली काँग्रेस
प्रदेश १,भोजपुर,षडानन्द नगरपालिका,2,वडा अध्यक्ष,गणेश बहादुर गुरुङ,मंगोल नेशनल अर्गनाइजेसन
प्रदेश १,भोजपुर,षडानन्द नगरपालिका,2,वडा अध्यक्ष,ईश्वर बस्नेत,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,भोजपुर,षडानन्द नगरपालिका,2,वडा अध्यक्ष,बिशाल  राई,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
प्रदेश १,भोजपुर,षडानन्द नगरपालिका,3,वडा अध्यक्ष,साङ्ग  देम्बा  राई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,भोजपुर,षडानन्द नगरपालिका,3,वडा अध्यक्ष,गणेश प्रसाद अधिकारी,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,भोजपुर,षडानन्द नगरपालिका,4,वडा अध्यक्ष,युव राज राई,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,भोजपुर,षडानन्द नगरपालिका,4,वडा अध्यक्ष,सर्मिला मगर (राई),"जनता समाजवादी पार्टी, नेपाल"
प्रदेश १,भोजपुर,षडानन्द नगरपालिका,4,वडा अध्यक्ष,राज कुमार तामाङ्ग,नेपाली काँग्रेस
प्रदेश १,भोजपुर,षडानन्द नगरपालिका,5,वडा अध्यक्ष,रन्जीत रसाइली,नेपाली काँग्रेस
प्रदेश १,भोजपुर,षडानन्द नगरपालिका,5,वडा अध्यक्ष,टेक बहादुर जि.सी.,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,भोजपुर,षडानन्द नगरपालिका,6,वडा अध्यक्ष,सुमन विसुन्के,नेपाली काँग्रेस
प्रदेश १,भोजपुर,षडानन्द नगरपालिका,6,वडा अध्यक्ष,निर्दोष राई,"जनता समाजवादी पार्टी, नेपाल"
