Provience,District,Local Body,Ward No,Post,Candidate,Party
बागमती प्रदेश,नुवाकोट,म्यागङ गाउँपालिका,1,वडा अध्यक्ष,दल सिं तमाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,नुवाकोट,म्यागङ गाउँपालिका,1,वडा अध्यक्ष,जिमा बहादुर तामाङ,नेपाली काँग्रेस
बागमती प्रदेश,नुवाकोट,म्यागङ गाउँपालिका,1,वडा अध्यक्ष,सुप्‍पे बहादुर गुरुङ,मंगोल नेशनल अर्गनाइजेसन
बागमती प्रदेश,नुवाकोट,म्यागङ गाउँपालिका,1,वडा अध्यक्ष,अनिल कुमार घले,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,नुवाकोट,म्यागङ गाउँपालिका,2,वडा अध्यक्ष,सन्द विर तमाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,नुवाकोट,म्यागङ गाउँपालिका,2,वडा अध्यक्ष,वुद्धि मान तामाङ,"जनता समाजवादी पार्टी, नेपाल"
बागमती प्रदेश,नुवाकोट,म्यागङ गाउँपालिका,2,वडा अध्यक्ष,उमा तामाङ,मंगोल नेशनल अर्गनाइजेसन
बागमती प्रदेश,नुवाकोट,म्यागङ गाउँपालिका,2,वडा अध्यक्ष,भुपाल मान तमाङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,नुवाकोट,म्यागङ गाउँपालिका,2,वडा अध्यक्ष,कमल बहादुर तामाङ,नेपाली काँग्रेस
बागमती प्रदेश,नुवाकोट,म्यागङ गाउँपालिका,3,वडा अध्यक्ष,राम बहादुर तामाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,नुवाकोट,म्यागङ गाउँपालिका,3,वडा अध्यक्ष,बुद्धि बहादुर तामाङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,नुवाकोट,म्यागङ गाउँपालिका,3,वडा अध्यक्ष,सिह बहादुर तामाङ,स्वतन्त्र
बागमती प्रदेश,नुवाकोट,म्यागङ गाउँपालिका,3,वडा अध्यक्ष,चन्द्र तामाङ,मंगोल नेशनल अर्गनाइजेसन
बागमती प्रदेश,नुवाकोट,म्यागङ गाउँपालिका,3,वडा अध्यक्ष,आईसिंग तामाङ्ग,"जनता समाजवादी पार्टी, नेपाल"
बागमती प्रदेश,नुवाकोट,म्यागङ गाउँपालिका,3,वडा अध्यक्ष,हरी बहादुर तामाङ,नेपाली काँग्रेस
बागमती प्रदेश,नुवाकोट,म्यागङ गाउँपालिका,4,वडा अध्यक्ष,खर्क बहादुर तामाङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,नुवाकोट,म्यागङ गाउँपालिका,4,वडा अध्यक्ष,कमल बहादुर तामाङ,स्वतन्त्र
बागमती प्रदेश,नुवाकोट,म्यागङ गाउँपालिका,4,वडा अध्यक्ष,सिंगा राम घले,नेपाली काँग्रेस
बागमती प्रदेश,नुवाकोट,म्यागङ गाउँपालिका,4,वडा अध्यक्ष,छान्ता लामा तामाङ,"जनता समाजवादी पार्टी, नेपाल"
बागमती प्रदेश,नुवाकोट,म्यागङ गाउँपालिका,4,वडा अध्यक्ष,बल बहादुर तामाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,नुवाकोट,म्यागङ गाउँपालिका,4,वडा अध्यक्ष,अमृत घले,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,नुवाकोट,म्यागङ गाउँपालिका,4,वडा अध्यक्ष,मेघ बहादुर तमाङ,मंगोल नेशनल अर्गनाइजेसन
बागमती प्रदेश,नुवाकोट,म्यागङ गाउँपालिका,5,वडा अध्यक्ष,राम कुमार खड्का,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,नुवाकोट,म्यागङ गाउँपालिका,5,वडा अध्यक्ष,विर बहादुर तामाङ,"जनता समाजवादी पार्टी, नेपाल"
बागमती प्रदेश,नुवाकोट,म्यागङ गाउँपालिका,5,वडा अध्यक्ष,सुप बहादुर तामाङ,मंगोल नेशनल अर्गनाइजेसन
बागमती प्रदेश,नुवाकोट,म्यागङ गाउँपालिका,5,वडा अध्यक्ष,जित बहादुर तामाङ,नेपाली काँग्रेस
बागमती प्रदेश,नुवाकोट,म्यागङ गाउँपालिका,5,वडा अध्यक्ष,सोम बहादुर तामाङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,नुवाकोट,म्यागङ गाउँपालिका,6,वडा अध्यक्ष,सुर्य बहादुर तामाङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,नुवाकोट,म्यागङ गाउँपालिका,6,वडा अध्यक्ष,हरि कुमार तामाङ,नेपाली काँग्रेस
बागमती प्रदेश,नुवाकोट,म्यागङ गाउँपालिका,6,वडा अध्यक्ष,मम्बील तामाङ,मंगोल नेशनल अर्गनाइजेसन
बागमती प्रदेश,नुवाकोट,म्यागङ गाउँपालिका,6,वडा अध्यक्ष,छिरीङ तामाङ,"जनता समाजवादी पार्टी, नेपाल"
बागमती प्रदेश,नुवाकोट,म्यागङ गाउँपालिका,6,वडा अध्यक्ष,सन्त बहादुर तामाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
