Provience,District,Local Body,Ward No,Post,Candidate,Party
बागमती प्रदेश,दोलखा,गौरिशंकर  गाउँपालिका,1,दलित महिला सदस्य,पशुपति रिमाल कामी,नेपाली काँग्रेस
बागमती प्रदेश,दोलखा,गौरिशंकर  गाउँपालिका,1,दलित महिला सदस्य,गंगा चर्माकार सार्की,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,दोलखा,गौरिशंकर  गाउँपालिका,1,दलित महिला सदस्य,पार्वती सार्की,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,दोलखा,गौरिशंकर  गाउँपालिका,2,दलित महिला सदस्य,तारा नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,दोलखा,गौरिशंकर  गाउँपालिका,2,दलित महिला सदस्य,सेन्जी माया कामी,नेपाली काँग्रेस
बागमती प्रदेश,दोलखा,गौरिशंकर  गाउँपालिका,2,दलित महिला सदस्य,संगिता नेपाली,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,दोलखा,गौरिशंकर  गाउँपालिका,3,दलित महिला सदस्य,निर्मला वि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,दोलखा,गौरिशंकर  गाउँपालिका,3,दलित महिला सदस्य,रुथ दर्जी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,दोलखा,गौरिशंकर  गाउँपालिका,3,दलित महिला सदस्य,कुमारी विश्‍वकर्मा,नेपाली काँग्रेस
बागमती प्रदेश,दोलखा,गौरिशंकर  गाउँपालिका,4,दलित महिला सदस्य,फुल माया नेपाली,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,दोलखा,गौरिशंकर  गाउँपालिका,4,दलित महिला सदस्य,चम्फा नेपाली (दर्जी),नेपाली काँग्रेस
बागमती प्रदेश,दोलखा,गौरिशंकर  गाउँपालिका,4,दलित महिला सदस्य,बाल कुमारी वि क,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,दोलखा,गौरिशंकर  गाउँपालिका,5,दलित महिला सदस्य,टहल माया विश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,दोलखा,गौरिशंकर  गाउँपालिका,6,दलित महिला सदस्य,लाल माया कमिनी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,दोलखा,गौरिशंकर  गाउँपालिका,6,दलित महिला सदस्य,मान कुमारी सुनचेउरी,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,दोलखा,गौरिशंकर  गाउँपालिका,6,दलित महिला सदस्य,लीलावती खाती,नेपाली काँग्रेस
बागमती प्रदेश,दोलखा,गौरिशंकर  गाउँपालिका,7,दलित महिला सदस्य,सन माया विश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,दोलखा,गौरिशंकर  गाउँपालिका,7,दलित महिला सदस्य,सुमित्रा रसाइली,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,दोलखा,गौरिशंकर  गाउँपालिका,7,दलित महिला सदस्य,संगीता रसाइली,नेपाली काँग्रेस
बागमती प्रदेश,दोलखा,गौरिशंकर  गाउँपालिका,8,दलित महिला सदस्य,सिता नेपाली,नेपाली काँग्रेस
बागमती प्रदेश,दोलखा,गौरिशंकर  गाउँपालिका,8,दलित महिला सदस्य,सविता नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,दोलखा,गौरिशंकर  गाउँपालिका,8,दलित महिला सदस्य,बम माया विश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,दोलखा,गौरिशंकर  गाउँपालिका,9,दलित महिला सदस्य,विष्णु माया विश्‍वकर्मा,नेपाली काँग्रेस
बागमती प्रदेश,दोलखा,गौरिशंकर  गाउँपालिका,9,दलित महिला सदस्य,धन कुमारी विश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
