Provience,District,Local Body,Ward No,Post,Candidate,Party
बागमती प्रदेश,सिन्धुली,तिनपाटन गाउँपालिका,1,सदस्य,रमेश कुमार स्याङतान,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,सिन्धुली,तिनपाटन गाउँपालिका,1,सदस्य,यन्त्र राज भण्डारी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,सिन्धुली,तिनपाटन गाउँपालिका,1,सदस्य,रबिन्द्र कुमार मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,सिन्धुली,तिनपाटन गाउँपालिका,1,सदस्य,एक बहादुर चुहान,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,सिन्धुली,तिनपाटन गाउँपालिका,2,सदस्य,मनोज कुमार श्रेष्‍ठ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,सिन्धुली,तिनपाटन गाउँपालिका,2,सदस्य,लाल बहादुर मानन्धर,नेपाली काँग्रेस
बागमती प्रदेश,सिन्धुली,तिनपाटन गाउँपालिका,2,सदस्य,हेम बहादुर श्रेष्ठ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,सिन्धुली,तिनपाटन गाउँपालिका,2,सदस्य,दान बहादुर तामाङ्,नेपाली काँग्रेस
बागमती प्रदेश,सिन्धुली,तिनपाटन गाउँपालिका,3,सदस्य,सुक्र लाल घलान,नेपाली काँग्रेस
बागमती प्रदेश,सिन्धुली,तिनपाटन गाउँपालिका,3,सदस्य,तेज कुमार पाख्रिन,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,सिन्धुली,तिनपाटन गाउँपालिका,3,सदस्य,हिरा बहादुर बस्नेत,नेपाली काँग्रेस
बागमती प्रदेश,सिन्धुली,तिनपाटन गाउँपालिका,3,सदस्य,चन्द्र बहादुर राना,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,सिन्धुली,तिनपाटन गाउँपालिका,3,सदस्य,गोबिन्द बहादुर थिङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,सिन्धुली,तिनपाटन गाउँपालिका,4,सदस्य,खुन बहादुर तामाङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,सिन्धुली,तिनपाटन गाउँपालिका,4,सदस्य,जनक लाल गौतम,नेपाली काँग्रेस
बागमती प्रदेश,सिन्धुली,तिनपाटन गाउँपालिका,4,सदस्य,रेशम बहादुर रमौली,नेपाली काँग्रेस
बागमती प्रदेश,सिन्धुली,तिनपाटन गाउँपालिका,4,सदस्य,बल बहादुर राना,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,सिन्धुली,तिनपाटन गाउँपालिका,5,सदस्य,मिलन कुमार पुलामी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,सिन्धुली,तिनपाटन गाउँपालिका,5,सदस्य,लिला वहादुर घिसिङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,सिन्धुली,तिनपाटन गाउँपालिका,5,सदस्य,धन बहादुर लुंगेली,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,सिन्धुली,तिनपाटन गाउँपालिका,5,सदस्य,हरि लाल श्रेष्‍ठ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,सिन्धुली,तिनपाटन गाउँपालिका,6,सदस्य,रेसम  बहादुर  थापा,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,सिन्धुली,तिनपाटन गाउँपालिका,6,सदस्य,डेढ बहादुर राना,नेपाली काँग्रेस
बागमती प्रदेश,सिन्धुली,तिनपाटन गाउँपालिका,6,सदस्य,विष्णु बहादुर कार्की,नेपाली काँग्रेस
बागमती प्रदेश,सिन्धुली,तिनपाटन गाउँपालिका,6,सदस्य,राम कुमार थापा,नेपाल कम्युनिष्ट पार्टी (एमाले)
