Provience,District,Local Body,Ward No,Post,Candidate,Party
सुदूरपश्चिम प्रदेश,बैतडी,पाटन नगरपालिका,1,दलित महिला सदस्य,कमला देवी वि.क.,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बैतडी,पाटन नगरपालिका,1,दलित महिला सदस्य,द्रोपती लुहार,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बैतडी,पाटन नगरपालिका,1,दलित महिला सदस्य,भागा वि.क.,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,बैतडी,पाटन नगरपालिका,2,दलित महिला सदस्य,जानकी विश्वकर्मा,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बैतडी,पाटन नगरपालिका,2,दलित महिला सदस्य,ईश्वरी लुहार,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बैतडी,पाटन नगरपालिका,2,दलित महिला सदस्य,सिता कोली,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,बैतडी,पाटन नगरपालिका,3,दलित महिला सदस्य,निर्मला लुहार,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बैतडी,पाटन नगरपालिका,3,दलित महिला सदस्य,भागरथी वि.क,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बैतडी,पाटन नगरपालिका,3,दलित महिला सदस्य,दुरा लुहार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,बैतडी,पाटन नगरपालिका,4,दलित महिला सदस्य,प्रियका  टमाटा(लावड),नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बैतडी,पाटन नगरपालिका,4,दलित महिला सदस्य,चन्द्रा लाव,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बैतडी,पाटन नगरपालिका,5,दलित महिला सदस्य,पार्वती दमाई,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बैतडी,पाटन नगरपालिका,5,दलित महिला सदस्य,चन्द्रा लुहार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,बैतडी,पाटन नगरपालिका,5,दलित महिला सदस्य,कुमारी द्रोपति बिक,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बैतडी,पाटन नगरपालिका,6,दलित महिला सदस्य,पवित्रा नेपाली,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,बैतडी,पाटन नगरपालिका,6,दलित महिला सदस्य,पु्ष्पा बि क,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बैतडी,पाटन नगरपालिका,6,दलित महिला सदस्य,जानकी भुल,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बैतडी,पाटन नगरपालिका,7,दलित महिला सदस्य,लक्ष्मी कुमारी दमाई,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,बैतडी,पाटन नगरपालिका,7,दलित महिला सदस्य,मथुरा दमाई,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बैतडी,पाटन नगरपालिका,7,दलित महिला सदस्य,मानमती विक,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बैतडी,पाटन नगरपालिका,8,दलित महिला सदस्य,भागरती कुमारी वि.क,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बैतडी,पाटन नगरपालिका,8,दलित महिला सदस्य,गंगा दमाइ,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बैतडी,पाटन नगरपालिका,8,दलित महिला सदस्य,कान्ती कुमारी कामी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,बैतडी,पाटन नगरपालिका,9,दलित महिला सदस्य,विमला दमाई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,बैतडी,पाटन नगरपालिका,9,दलित महिला सदस्य,मन्जु लावड(लुहार),नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बैतडी,पाटन नगरपालिका,10,दलित महिला सदस्य,धारु देवी लावड,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बैतडी,पाटन नगरपालिका,10,दलित महिला सदस्य,पार्वती कुमारी चुनारा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,बैतडी,पाटन नगरपालिका,10,दलित महिला सदस्य,बिमला सार्की,नेपाल कम्युनिष्ट पार्टी (एमाले)
