Provience,District,Local Body,Ward No,Post,Candidate,Party
गण्डकी प्रदेश,लमजुंग,क्व्होलासोथार गाउँपालिका,1,वडा अध्यक्ष,अनिता कुमारी  वि.क.,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,लमजुंग,क्व्होलासोथार गाउँपालिका,1,वडा अध्यक्ष,पेमा गुरुङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,लमजुंग,क्व्होलासोथार गाउँपालिका,1,वडा अध्यक्ष,भुपाल  बहादुर  गुरुङ,नेपाली काँग्रेस
गण्डकी प्रदेश,लमजुंग,क्व्होलासोथार गाउँपालिका,2,वडा अध्यक्ष,खुसिमान गुरुङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,लमजुंग,क्व्होलासोथार गाउँपालिका,2,वडा अध्यक्ष,बुद्धि प्रसाद गुरुङ,नेपाली काँग्रेस
गण्डकी प्रदेश,लमजुंग,क्व्होलासोथार गाउँपालिका,3,वडा अध्यक्ष,आस वीर गुरुङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,लमजुंग,क्व्होलासोथार गाउँपालिका,3,वडा अध्यक्ष,गम बहादुर गुरुङ,नेपाली काँग्रेस
गण्डकी प्रदेश,लमजुंग,क्व्होलासोथार गाउँपालिका,4,वडा अध्यक्ष,नारायण गुरुङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,लमजुंग,क्व्होलासोथार गाउँपालिका,4,वडा अध्यक्ष,मिन बहादुर गुरुङ,नेपाली काँग्रेस
गण्डकी प्रदेश,लमजुंग,क्व्होलासोथार गाउँपालिका,5,वडा अध्यक्ष,गित बहादुर गुरुङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,लमजुंग,क्व्होलासोथार गाउँपालिका,5,वडा अध्यक्ष,लक्ष्मण  गुरुङ,नेपाली काँग्रेस
गण्डकी प्रदेश,लमजुंग,क्व्होलासोथार गाउँपालिका,6,वडा अध्यक्ष,नौ बहादुर गुरुङ,नेपाली काँग्रेस
गण्डकी प्रदेश,लमजुंग,क्व्होलासोथार गाउँपालिका,6,वडा अध्यक्ष,मन लाल गुरुङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,लमजुंग,क्व्होलासोथार गाउँपालिका,7,वडा अध्यक्ष,हिरा गुरुङ,नेपाली काँग्रेस
गण्डकी प्रदेश,लमजुंग,क्व्होलासोथार गाउँपालिका,7,वडा अध्यक्ष,लक्षुमन गुरुङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,लमजुंग,क्व्होलासोथार गाउँपालिका,8,वडा अध्यक्ष,राजु गुरुङ,नेपाली काँग्रेस
गण्डकी प्रदेश,लमजुंग,क्व्होलासोथार गाउँपालिका,8,वडा अध्यक्ष,सन्तोष घले,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,लमजुंग,क्व्होलासोथार गाउँपालिका,9,वडा अध्यक्ष,किरण वावु गुरुङ,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,लमजुंग,क्व्होलासोथार गाउँपालिका,9,वडा अध्यक्ष,रुद्र वहादुर गुरुङ,नेपाली काँग्रेस
गण्डकी प्रदेश,लमजुंग,क्व्होलासोथार गाउँपालिका,9,वडा अध्यक्ष,हुम राज गुरुङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
