Provience,District,Local Body,Ward No,Post,Candidate,Party
सुदूरपश्चिम प्रदेश,बैतडी,पुर्चौडी नगरपालिका,1,सदस्य,नागी सिह् धामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बैतडी,पुर्चौडी नगरपालिका,1,सदस्य,हिरा सिहं भण्डारी,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बैतडी,पुर्चौडी नगरपालिका,1,सदस्य,रण बहादुर बिष्ट,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बैतडी,पुर्चौडी नगरपालिका,1,सदस्य,भरत भण्डारी,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बैतडी,पुर्चौडी नगरपालिका,1,सदस्य,अमर सिंह गडाल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,बैतडी,पुर्चौडी नगरपालिका,1,सदस्य,अमर बहादुर धानुक,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,बैतडी,पुर्चौडी नगरपालिका,2,सदस्य,जगदीश कुंवर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,बैतडी,पुर्चौडी नगरपालिका,2,सदस्य,बिष्णु दत्त भट्ट,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,बैतडी,पुर्चौडी नगरपालिका,2,सदस्य,कर्ण बहादुर धानुक,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बैतडी,पुर्चौडी नगरपालिका,2,सदस्य,कृष्ण बहादुर बोहरा,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बैतडी,पुर्चौडी नगरपालिका,2,सदस्य,शेर सिह भण्डारी,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बैतडी,पुर्चौडी नगरपालिका,2,सदस्य,कर्ण बहादुर कुवर,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बैतडी,पुर्चौडी नगरपालिका,3,सदस्य,मान बहादुर बोहरा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,बैतडी,पुर्चौडी नगरपालिका,3,सदस्य,ग्रीस बहादुर कुवँर,नेपाल कम्युनिष्ट पार्टी (एमाले)
