Provience,District,Local Body,Ward No,Post,Candidate,Party
सुदूरपश्चिम प्रदेश,बैतडी,पुर्चौडी नगरपालिका,1,वडा अध्यक्ष,आनन्द सिहं धामी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,बैतडी,पुर्चौडी नगरपालिका,1,वडा अध्यक्ष,अनिता धनुषे,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बैतडी,पुर्चौडी नगरपालिका,1,वडा अध्यक्ष,गणेश बहादुर गडाल,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बैतडी,पुर्चौडी नगरपालिका,2,वडा अध्यक्ष,बिरेन्द्र बहादुर धानुक,स्वतन्त्र
सुदूरपश्चिम प्रदेश,बैतडी,पुर्चौडी नगरपालिका,2,वडा अध्यक्ष,अम्मर सिह भण्डारी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,बैतडी,पुर्चौडी नगरपालिका,2,वडा अध्यक्ष,चक्र बहादुर बम,स्वतन्त्र
सुदूरपश्चिम प्रदेश,बैतडी,पुर्चौडी नगरपालिका,2,वडा अध्यक्ष,चक्र बहादुर बम,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बैतडी,पुर्चौडी नगरपालिका,2,वडा अध्यक्ष,हेम राज पन्त,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बैतडी,पुर्चौडी नगरपालिका,3,वडा अध्यक्ष,कर्ण बहादुर धामी,स्वतन्त्र
सुदूरपश्चिम प्रदेश,बैतडी,पुर्चौडी नगरपालिका,3,वडा अध्यक्ष,खगेन्द्र बहादुर बोहरा,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बैतडी,पुर्चौडी नगरपालिका,3,वडा अध्यक्ष,दले धामी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,बैतडी,पुर्चौडी नगरपालिका,3,वडा अध्यक्ष,रिकेश बहादुर बोहरा,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बैतडी,पुर्चौडी नगरपालिका,4,वडा अध्यक्ष,बिनोद धानुक,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,बैतडी,पुर्चौडी नगरपालिका,4,वडा अध्यक्ष,दिल बहादुर धानुक,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बैतडी,पुर्चौडी नगरपालिका,4,वडा अध्यक्ष,परमानन्द भट्ट,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बैतडी,पुर्चौडी नगरपालिका,5,वडा अध्यक्ष,कर्ण बहादुर बोहरा,नेपाली काँग्रेस
