Provience,District,Local Body,Ward No,Post,Candidate,Party
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,1,वडा अध्यक्ष,आशिश तितुङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,1,वडा अध्यक्ष,कामी सिं मुक्तान,नेपाली काँग्रेस
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,1,वडा अध्यक्ष,कान्छामान भोम्जन,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,1,वडा अध्यक्ष,टेक बहादुर वोम्जन,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,2,वडा अध्यक्ष,कान्‍छा लामा,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,2,वडा अध्यक्ष,चन्‍द्र बहादुर जिम्‍बा,नेपाली काँग्रेस
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,2,वडा अध्यक्ष,पोते लाल स्‍याङतान,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,2,वडा अध्यक्ष,सन्च सिं जिम्बा,संघीय लोकतान्त्रिक राष्ट्रिय मञ्च
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,2,वडा अध्यक्ष,विश्‍वराज स्‍याङतान,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,3,वडा अध्यक्ष,भुमल सिं घलान,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,3,वडा अध्यक्ष,अशोक कुमार लामिछाने,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,3,वडा अध्यक्ष,राजन बहादुर लामिछाने,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,3,वडा अध्यक्ष,भक्त बहादुर भ्लोन,नेपाली काँग्रेस
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,4,वडा अध्यक्ष,वाल कुमार माझी,"जनता समाजवादी पार्टी, नेपाल"
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,4,वडा अध्यक्ष,विमल नेपाल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,4,वडा अध्यक्ष,अर्जुन प्रसाद तिमल्‍सिना,नेपाली काँग्रेस
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,4,वडा अध्यक्ष,तेज प्रसाद चौलागाई,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,4,वडा अध्यक्ष,राजन दंगाल,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,5,वडा अध्यक्ष,लाल बहादुर जिम्बा,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,5,वडा अध्यक्ष,जोग बहादुर स्याङतान,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,5,वडा अध्यक्ष,लक्ष्मी जिम्बा,नेपाली काँग्रेस
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,5,वडा अध्यक्ष,हस्त बहादुर स्याङतान,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,6,वडा अध्यक्ष,श्याम कुमार लो,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,6,वडा अध्यक्ष,सेते मान बल,नेपाली काँग्रेस
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,6,वडा अध्यक्ष,बाग सिं भोम्जन,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,6,वडा अध्यक्ष,फूल बहादुर भोम्जन,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,7,वडा अध्यक्ष,पोस बहादुर घिमिरे,नेपाली काँग्रेस
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,7,वडा अध्यक्ष,मान बहादुर सिंतान,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,7,वडा अध्यक्ष,इन्द्र वहादुर भोलन,संघीय लोकतान्त्रिक राष्ट्रिय मञ्च
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,7,वडा अध्यक्ष,जित लाल भोम्जन,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,7,वडा अध्यक्ष,राम काजी लामिछाने,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,7,वडा अध्यक्ष,हिरा लाल थिङ,नेपाल कम्युनिष्ट पार्टी परिवर्तन
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,7,वडा अध्यक्ष,पुर्ण प्रसाद तिमलसिना,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,8,वडा अध्यक्ष,मान बहादुर गोले,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,8,वडा अध्यक्ष,सिद्धि मान घलान,नेपाली काँग्रेस
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,8,वडा अध्यक्ष,रामबहादुर गोले,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,8,वडा अध्यक्ष,सुर्य बहादुर न्‍यासुर,स्वतन्त्र
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,8,वडा अध्यक्ष,विष्‍णु नेगी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,9,वडा अध्यक्ष,टंक ध्वज लोप्चन,नेपाली काँग्रेस
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,9,वडा अध्यक्ष,रामचन्द्र प्रसाद लामिछाने,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,9,वडा अध्यक्ष,विर बहादुर भुलोन,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,10,वडा अध्यक्ष,कमला कुमारी वाइबा,नेपाली काँग्रेस
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,10,वडा अध्यक्ष,जोग बहादुर थिङ,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,10,वडा अध्यक्ष,कमल बहादुर घलान,नेपाल कम्युनिष्ट पार्टी (एमाले)
