Provience,District,Local Body,Ward No,Post,Candidate,Party
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,1,महिला सदस्य,बली माया मोक्तान,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,1,महिला सदस्य,सिता थोकर,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,1,महिला सदस्य,धन कुमारी भोलन,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,1,महिला सदस्य,पार्वती माया पाख्रिन,नेपाली काँग्रेस
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,2,महिला सदस्य,काइली माया लोप्‍चन,संघीय लोकतान्त्रिक राष्ट्रिय मञ्च
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,2,महिला सदस्य,सरिता माया जिम्बा,नेपाली काँग्रेस
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,2,महिला सदस्य,विष्‍णु भुजेल,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,2,महिला सदस्य,सुन माई लोप्चन,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,2,महिला सदस्य,सुकुमाया पाख्रीन,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,3,महिला सदस्य,सोम माया वाइबा,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,3,महिला सदस्य,सुन्तलि उप्रेती,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,3,महिला सदस्य,सिता माया न्‍यासुर,नेपाली काँग्रेस
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,3,महिला सदस्य,चन्द्र कुमारी तिमल्सिना,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,4,महिला सदस्य,ठुली माया भोम्‍जन,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,4,महिला सदस्य,खसल माया लो,नेपाली काँग्रेस
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,4,महिला सदस्य,जिरा कुमारी दाहाल,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,4,महिला सदस्य,देवकी खड्‍का,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,5,महिला सदस्य,फुल माया मुक्तान,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,5,महिला सदस्य,मञ्जु कुमारी खुलाल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,5,महिला सदस्य,अनिता खुलाल,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,5,महिला सदस्य,छलि माया घिसिङ्ग,नेपाली काँग्रेस
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,6,महिला सदस्य,माइली माया लोप्चन,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,6,महिला सदस्य,रोजिना वाईवा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,6,महिला सदस्य,फुल माया लो,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,6,महिला सदस्य,नानी माया तितुङ,नेपाली काँग्रेस
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,7,महिला सदस्य,मेनुका माझी,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,7,महिला सदस्य,सावित्री सोराली,नेपाली काँग्रेस
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,7,महिला सदस्य,राधिका खड्का,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,7,महिला सदस्य,ललिता कुमारी माझी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,8,महिला सदस्य,सजना कुमारी लोप्‍चन,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,8,महिला सदस्य,सविता खड्का,नेपाली काँग्रेस
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,8,महिला सदस्य,जरी मायाँ वाईबा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,9,महिला सदस्य,मंगली माया स्याङतान,नेपाली काँग्रेस
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,9,महिला सदस्य,संच माया थिङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,9,महिला सदस्य,कोपिला माया भोलन,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,10,महिला सदस्य,राज कुमारी भोम्जन,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,10,महिला सदस्य,फूल माया भोम्‍जन,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,10,महिला सदस्य,ज्योति माया भोलन,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,11,महिला सदस्य,ज्योती माया भ्लोन लामा,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,11,महिला सदस्य,निर्मला मोक्तान,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,11,महिला सदस्य,बिबि माया थिङ्ग,नेपाली काँग्रेस
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,12,महिला सदस्य,सुन्तोली माया वाईबा,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,12,महिला सदस्य,गोमा माया घले,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,12,महिला सदस्य,तारा कुमारी घिमिरे,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
