Provience,District,Local Body,Ward No,Post,Candidate,Party
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,1,दलित महिला सदस्य,सर्मिला वि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,1,दलित महिला सदस्य,विमली नेपाली,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,2,दलित महिला सदस्य,सम्झना परियार,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,2,दलित महिला सदस्य,बुद्ध कुमारी विश्‍वकर्मा,नेपाली काँग्रेस
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,2,दलित महिला सदस्य,सुकु माया सुनार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,3,दलित महिला सदस्य,प्रमिला विश्‍वकर्मा,नेपाली काँग्रेस
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,3,दलित महिला सदस्य,सुनिता विश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,3,दलित महिला सदस्य,झरना विश्वकर्मा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,4,दलित महिला सदस्य,सिता सुनुवार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,4,दलित महिला सदस्य,सुन्‍तली माया विश्‍वकर्मा,नेपाली काँग्रेस
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,4,दलित महिला सदस्य,सावित्री सुनार,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,5,दलित महिला सदस्य,ज्ञानु माया सुनार,नेपाली काँग्रेस
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,5,दलित महिला सदस्य,हिरा विश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,5,दलित महिला सदस्य,मनका कुमारी विश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,5,दलित महिला सदस्य,इन्द्रमाया विश्वकर्मा,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,6,दलित महिला सदस्य,विमला विश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,6,दलित महिला सदस्य,योगमायाँ विश्वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,6,दलित महिला सदस्य,गिता विश्वकर्मा,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,6,दलित महिला सदस्य,पुतली माया नेपाली,नेपाली काँग्रेस
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,7,दलित महिला सदस्य,सम्झना विश्वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,7,दलित महिला सदस्य,इन्दिरा विश्वकर्मा,राष्ट्रिय प्रजातन्त्र पार्टी
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,7,दलित महिला सदस्य,तिर्की माया विश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,7,दलित महिला सदस्य,विष्‍णु कुमारी विश्‍वकर्मा,नेपाली काँग्रेस
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,8,दलित महिला सदस्य,दिप कुमारी विश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,8,दलित महिला सदस्य,गीता दमै,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,8,दलित महिला सदस्य,सुन्तली कामी,नेपाली काँग्रेस
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,9,दलित महिला सदस्य,बुद्ध लक्ष्मी सुनार,नेपाली काँग्रेस
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,9,दलित महिला सदस्य,सन्त माया विश्वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,10,दलित महिला सदस्य,सुन्‍तलि दियालि(वि.क.),नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,10,दलित महिला सदस्य,सुमीत्रा कामी,नेपाली काँग्रेस
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,11,दलित महिला सदस्य,सम्झना कालीराज,नेपाली काँग्रेस
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,11,दलित महिला सदस्य,भक्ती बिश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,12,दलित महिला सदस्य,अञ्जना विश्वकर्मा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,12,दलित महिला सदस्य,शर्मिला दियाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,बकैया गाउँपालिका,12,दलित महिला सदस्य,बुध माया कामी,राष्ट्रिय प्रजातन्त्र पार्टी
