Provience,District,Local Body,Ward No,Post,Candidate,Party
गण्डकी प्रदेश,मुस्तांग,लोमन्थाङ गाउँपालिका,1,वडा अध्यक्ष,पेमा आङग्या गुरुङ,नेपाली काँग्रेस
गण्डकी प्रदेश,मुस्तांग,लोमन्थाङ गाउँपालिका,1,वडा अध्यक्ष,ङिमा धिन्ढु गुरुङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,मुस्तांग,लोमन्थाङ गाउँपालिका,2,वडा अध्यक्ष,कर्म नाम्ङग्यल गुरुङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,मुस्तांग,लोमन्थाङ गाउँपालिका,2,वडा अध्यक्ष,ङवाङ खेटु गुरुङ,नेपाली काँग्रेस
गण्डकी प्रदेश,मुस्तांग,लोमन्थाङ गाउँपालिका,3,वडा अध्यक्ष,आङजेन गुरुङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,मुस्तांग,लोमन्थाङ गाउँपालिका,3,वडा अध्यक्ष,आङग्या गुरुङ,नेपाली काँग्रेस
गण्डकी प्रदेश,मुस्तांग,लोमन्थाङ गाउँपालिका,4,वडा अध्यक्ष,नम्डु गुरुङ,नेपाली काँग्रेस
गण्डकी प्रदेश,मुस्तांग,लोमन्थाङ गाउँपालिका,4,वडा अध्यक्ष,छिरिङ धिण्डु  गुरुङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,मुस्तांग,लोमन्थाङ गाउँपालिका,5,वडा अध्यक्ष,ढुकके विष्ट,नेपाली काँग्रेस
गण्डकी प्रदेश,मुस्तांग,लोमन्थाङ गाउँपालिका,5,वडा अध्यक्ष,छिमिक घोम्पो गुरुङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
