Provience,District,Local Body,Ward No,Post,Candidate,Party
लुम्बिनी प्रदेश,रुपन्देही,सैनामैना नगरपालिका,,प्रमुख,घन श्‍याम पुन,स्वतन्त्र
लुम्बिनी प्रदेश,रुपन्देही,सैनामैना नगरपालिका,,प्रमुख,मिन प्रसाद घिमिरे,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,रुपन्देही,सैनामैना नगरपालिका,,प्रमुख,नर बहादुर थापा क्षेत्री,स्वतन्त्र
लुम्बिनी प्रदेश,रुपन्देही,सैनामैना नगरपालिका,,प्रमुख,जयश्वर रेग्मी,राष्ट्रिय जनमोर्चा
लुम्बिनी प्रदेश,रुपन्देही,सैनामैना नगरपालिका,,प्रमुख,लक्ष्‍मी आचार्य,स्वतन्त्र
लुम्बिनी प्रदेश,रुपन्देही,सैनामैना नगरपालिका,,प्रमुख,देवराज पौडेल,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
लुम्बिनी प्रदेश,रुपन्देही,सैनामैना नगरपालिका,,प्रमुख,कृष्ण बहादुर वलिसेन,नेपाली कांग्रेस (बी.पी.)
लुम्बिनी प्रदेश,रुपन्देही,सैनामैना नगरपालिका,,प्रमुख,इन्द्र लाल भुसाल,स्वतन्त्र
लुम्बिनी प्रदेश,रुपन्देही,सैनामैना नगरपालिका,,प्रमुख,गणेश प्रसाद भुसाल,स्वतन्त्र
लुम्बिनी प्रदेश,रुपन्देही,सैनामैना नगरपालिका,,प्रमुख,फणेन्द्र प्रसाद शर्मा,नेपाली काँग्रेस
लुम्बिनी प्रदेश,रुपन्देही,सैनामैना नगरपालिका,,प्रमुख,तेजेन्द्र बहादुर थापा,स्वतन्त्र
लुम्बिनी प्रदेश,रुपन्देही,सैनामैना नगरपालिका,,प्रमुख,चित्र बहादुर कार्की,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,रुपन्देही,सैनामैना नगरपालिका,,प्रमुख,दुल बहादुर थारु,संघीय लोकतान्त्रिक राष्ट्रिय मञ्च(थरुहट)
