Provience,District,Local Body,Ward No,Post,Candidate,Party
गण्डकी प्रदेश,गोरखा,सिरानचोक गाउँपालिका,1,वडा अध्यक्ष,मुक्ति बहादुर गुरुङ्ग,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,गोरखा,सिरानचोक गाउँपालिका,1,वडा अध्यक्ष,मनिता गुरुङ,नेपाली काँग्रेस
गण्डकी प्रदेश,गोरखा,सिरानचोक गाउँपालिका,1,वडा अध्यक्ष,कुम बहादुर लामा,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,गोरखा,सिरानचोक गाउँपालिका,1,वडा अध्यक्ष,भुमी राज गुरुङ्ग,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,गोरखा,सिरानचोक गाउँपालिका,2,वडा अध्यक्ष,दन बहादुर गुरुङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,गोरखा,सिरानचोक गाउँपालिका,2,वडा अध्यक्ष,कर्ण बहादुर गुरुङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,गोरखा,सिरानचोक गाउँपालिका,2,वडा अध्यक्ष,रेम बहादुर गुरुङ,"जनता समाजवादी पार्टी, नेपाल"
गण्डकी प्रदेश,गोरखा,सिरानचोक गाउँपालिका,2,वडा अध्यक्ष,खुशी मान गुरुङ,नेपाली काँग्रेस
गण्डकी प्रदेश,गोरखा,सिरानचोक गाउँपालिका,2,वडा अध्यक्ष,हेम राज ढकाल,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,गोरखा,सिरानचोक गाउँपालिका,3,वडा अध्यक्ष,सूर्य बहादुर ढकाल,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,गोरखा,सिरानचोक गाउँपालिका,3,वडा अध्यक्ष,मोहन बहादुर वोगटी,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,गोरखा,सिरानचोक गाउँपालिका,3,वडा अध्यक्ष,कृष्ण राज घिमिरे,"जनता समाजवादी पार्टी, नेपाल"
गण्डकी प्रदेश,गोरखा,सिरानचोक गाउँपालिका,3,वडा अध्यक्ष,जगदिस्वर ढकाल,नेपाली काँग्रेस
गण्डकी प्रदेश,गोरखा,सिरानचोक गाउँपालिका,3,वडा अध्यक्ष,ईश्‍वरी प्रसाद ढकाल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,गोरखा,सिरानचोक गाउँपालिका,3,वडा अध्यक्ष,हिरा बहादुर रेग्मी,स्वतन्त्र
गण्डकी प्रदेश,गोरखा,सिरानचोक गाउँपालिका,4,वडा अध्यक्ष,हरी प्रसाद पोखरेल,स्वतन्त्र
गण्डकी प्रदेश,गोरखा,सिरानचोक गाउँपालिका,4,वडा अध्यक्ष,विमला कुमाल,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,गोरखा,सिरानचोक गाउँपालिका,4,वडा अध्यक्ष,भेष वहादुर कुमाल,राष्ट्रिय प्रजातन्त्र पार्टी
