Provience,District,Local Body,Ward No,Post,Candidate,Party
गण्डकी प्रदेश,गोरखा,सिरानचोक गाउँपालिका,1,महिला सदस्य,विमला गुरुङ्ग,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,गोरखा,सिरानचोक गाउँपालिका,1,महिला सदस्य,शान्ता माया गुरुङ्ग,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,गोरखा,सिरानचोक गाउँपालिका,1,महिला सदस्य,वुध माया गुरुङ्ग,नेपाली काँग्रेस
गण्डकी प्रदेश,गोरखा,सिरानचोक गाउँपालिका,2,महिला सदस्य,लोक मायाँ गुरुङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,गोरखा,सिरानचोक गाउँपालिका,2,महिला सदस्य,अस्मीता गुरुङ,"जनता समाजवादी पार्टी, नेपाल"
गण्डकी प्रदेश,गोरखा,सिरानचोक गाउँपालिका,2,महिला सदस्य,जमुना गुरुङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,गोरखा,सिरानचोक गाउँपालिका,2,महिला सदस्य,डिल माया  गुरुङ,नेपाली काँग्रेस
गण्डकी प्रदेश,गोरखा,सिरानचोक गाउँपालिका,3,महिला सदस्य,दुर्गा देवी ढकाल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,गोरखा,सिरानचोक गाउँपालिका,3,महिला सदस्य,शारदा पराजुली,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,गोरखा,सिरानचोक गाउँपालिका,3,महिला सदस्य,रु माया गुरुङ,नेपाली काँग्रेस
गण्डकी प्रदेश,गोरखा,सिरानचोक गाउँपालिका,3,महिला सदस्य,नानु माया परियार,राष्ट्रिय प्रजातन्त्र पार्टी
