Provience,District,Local Body,Ward No,Post,Candidate,Party
प्रदेश १,खोटाङ्ग,खोटेहाङ गाउँपालिका,1,महिला सदस्य,पदम कुमारी न्यौपाने,नेपाली काँग्रेस
प्रदेश १,खोटाङ्ग,खोटेहाङ गाउँपालिका,1,महिला सदस्य,अमृत कुमारी राई,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,खोटाङ्ग,खोटेहाङ गाउँपालिका,1,महिला सदस्य,चन्द्र कुमारी राई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,खोटाङ्ग,खोटेहाङ गाउँपालिका,2,महिला सदस्य,निलम राई,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,खोटाङ्ग,खोटेहाङ गाउँपालिका,2,महिला सदस्य,मिना कला राई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,खोटाङ्ग,खोटेहाङ गाउँपालिका,3,महिला सदस्य,मनु राई,नेपाली काँग्रेस
प्रदेश १,खोटाङ्ग,खोटेहाङ गाउँपालिका,3,महिला सदस्य,सन्तोष राई,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,खोटाङ्ग,खोटेहाङ गाउँपालिका,4,महिला सदस्य,संझना राई,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,खोटाङ्ग,खोटेहाङ गाउँपालिका,4,महिला सदस्य,उर्मिला आचार्य,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,खोटाङ्ग,खोटेहाङ गाउँपालिका,5,महिला सदस्य,हिरा विष्ट,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,खोटाङ्ग,खोटेहाङ गाउँपालिका,5,महिला सदस्य,अन्जु राई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,खोटाङ्ग,खोटेहाङ गाउँपालिका,6,महिला सदस्य,अञ्जना बुढाथोकी थापा,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,खोटाङ्ग,खोटेहाङ गाउँपालिका,6,महिला सदस्य,कल्पना बुढाथोकी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,खोटाङ्ग,खोटेहाङ गाउँपालिका,7,महिला सदस्य,बिमला उदाश,नेपाली काँग्रेस
प्रदेश १,खोटाङ्ग,खोटेहाङ गाउँपालिका,7,महिला सदस्य,युवादेवि श्रेष्ठ,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,खोटाङ्ग,खोटेहाङ गाउँपालिका,8,महिला सदस्य,कमला राउत,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,खोटाङ्ग,खोटेहाङ गाउँपालिका,8,महिला सदस्य,शकुन्तोला विश्वकर्मा,राष्ट्रिय प्रजातन्त्र पार्टी
प्रदेश १,खोटाङ्ग,खोटेहाङ गाउँपालिका,8,महिला सदस्य,होमा छिमि प्रधान,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,खोटाङ्ग,खोटेहाङ गाउँपालिका,9,महिला सदस्य,सुशिला राई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
प्रदेश १,खोटाङ्ग,खोटेहाङ गाउँपालिका,9,महिला सदस्य,मकसरी राई,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,खोटाङ्ग,खोटेहाङ गाउँपालिका,9,महिला सदस्य,मैना राई,नेपाली काँग्रेस
