Provience,District,Local Body,Ward No,Post,Candidate,Party
सुदूरपश्चिम प्रदेश,बैतडी,डीलासैनी गाउँपालिका,1,वडा अध्यक्ष,कृष्ण कुमार धामी,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बैतडी,डीलासैनी गाउँपालिका,1,वडा अध्यक्ष,हरिलाल खडायत,राष्ट्रिय प्रजातन्त्र पार्टी
सुदूरपश्चिम प्रदेश,बैतडी,डीलासैनी गाउँपालिका,1,वडा अध्यक्ष,बिरेन्द्र महर,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बैतडी,डीलासैनी गाउँपालिका,2,वडा अध्यक्ष,नबराज घरडी,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बैतडी,डीलासैनी गाउँपालिका,2,वडा अध्यक्ष,कृष्ण राना,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बैतडी,डीलासैनी गाउँपालिका,3,वडा अध्यक्ष,खेम राज बोहरा,स्वतन्त्र
सुदूरपश्चिम प्रदेश,बैतडी,डीलासैनी गाउँपालिका,3,वडा अध्यक्ष,दिपक बहादुर बोहरा,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बैतडी,डीलासैनी गाउँपालिका,3,वडा अध्यक्ष,रघुबिर बोहरा,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बैतडी,डीलासैनी गाउँपालिका,4,वडा अध्यक्ष,हर्क बहादुर बोहरा,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बैतडी,डीलासैनी गाउँपालिका,4,वडा अध्यक्ष,हरी दत्त पन्त,स्वतन्त्र
सुदूरपश्चिम प्रदेश,बैतडी,डीलासैनी गाउँपालिका,4,वडा अध्यक्ष,लाल बहादूर नेगी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,बैतडी,डीलासैनी गाउँपालिका,5,वडा अध्यक्ष,मान प्रसाद जोशी,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बैतडी,डीलासैनी गाउँपालिका,5,वडा अध्यक्ष,यज्ञ राज भट्ट,स्वतन्त्र
सुदूरपश्चिम प्रदेश,बैतडी,डीलासैनी गाउँपालिका,5,वडा अध्यक्ष,दुर्गा दत्त नाथ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,बैतडी,डीलासैनी गाउँपालिका,5,वडा अध्यक्ष,बासुदेव नाथ,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,बैतडी,डीलासैनी गाउँपालिका,6,वडा अध्यक्ष,धन बहादुर चन्द,राष्ट्रिय प्रजातन्त्र पार्टी
सुदूरपश्चिम प्रदेश,बैतडी,डीलासैनी गाउँपालिका,6,वडा अध्यक्ष,बिर बहादुर माल,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बैतडी,डीलासैनी गाउँपालिका,6,वडा अध्यक्ष,उत्तर बहादुर बोहरा,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,बैतडी,डीलासैनी गाउँपालिका,6,वडा अध्यक्ष,पुष्कर नाथ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,बैतडी,डीलासैनी गाउँपालिका,6,वडा अध्यक्ष,हरिश नाथ,स्वतन्त्र
सुदूरपश्चिम प्रदेश,बैतडी,डीलासैनी गाउँपालिका,7,वडा अध्यक्ष,कर्ण बहादुर धामी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,बैतडी,डीलासैनी गाउँपालिका,7,वडा अध्यक्ष,प्रकाशमणी भट्ट,स्वतन्त्र
सुदूरपश्चिम प्रदेश,बैतडी,डीलासैनी गाउँपालिका,7,वडा अध्यक्ष,शम्भु प्रशाद भट्ट,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,बैतडी,डीलासैनी गाउँपालिका,7,वडा अध्यक्ष,लाल सिह धामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,बैतडी,डीलासैनी गाउँपालिका,7,वडा अध्यक्ष,मान बहादुर धामी,नेपाली काँग्रेस
