Provience,District,Local Body,Ward No,Post,Candidate,Party
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,1,सदस्य,मान बहादुर शाही,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,1,सदस्य,पुर्ण बहादुर शाही,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,1,सदस्य,धनबिर कामी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,1,सदस्य,राम बहादुर शाही,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,1,सदस्य,चन्द्र बहादुर रावल,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,1,सदस्य,डम्बर बहादुर रावल,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,2,सदस्य,दिपेन्द्र कामी,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,2,सदस्य,भिम बहादुर कामी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,2,सदस्य,हस्त बहादुर शाही,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,2,सदस्य,धन बहादुर शाही,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,2,सदस्य,सुर्ज बहादुर शाही,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,2,सदस्य,सुर्य बहादुर शाही,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,3,सदस्य,जमान सिंह बुढा,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,3,सदस्य,भजन सिंह थापा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,3,सदस्य,लाल बहादुर नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,3,सदस्य,हर्क बहादुर तिरुवा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,3,सदस्य,काशी बुढा,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,3,सदस्य,लोग बहादुर टमट्टा,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,3,सदस्य,धन बहादुर बुढा,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,4,सदस्य,गजेन्द्र बहादुर बयक,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,4,सदस्य,शेर बहादुर बुढा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,4,सदस्य,तुला राम साउँद,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,4,सदस्य,कृष्ण बहादुर बयक,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,4,सदस्य,पदम कामी,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,4,सदस्य,मनहरे टमटा,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,4,सदस्य,नरे नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
