Provience,District,Local Body,Ward No,Post,Candidate,Party
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,1,वडा अध्यक्ष,नरेन्द्र लम्साल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,1,वडा अध्यक्ष,बिरेन्द्र बुडथापा,स्वतन्त्र
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,1,वडा अध्यक्ष,रण बहादुर शाही,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,1,वडा अध्यक्ष,उपेन्द्र बहादुर रावल,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,1,वडा अध्यक्ष,गोविन्द्र बहादुर शाही,राष्ट्रिय प्रजातन्त्र पार्टी
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,2,वडा अध्यक्ष,तुलसी गीरी/बिष्ट,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,2,वडा अध्यक्ष,शुभ जैसी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,2,वडा अध्यक्ष,नरेन्द्र बहादुर शाही,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,3,वडा अध्यक्ष,प्रेम बहादुर बि.सी.,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,3,वडा अध्यक्ष,काशीराम बुढा,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,3,वडा अध्यक्ष,कालो सुनार,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,3,वडा अध्यक्ष,प्रकाश बहादुर बि सि,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,3,वडा अध्यक्ष,तुला राम बुढा,नेपाल मजदुर किसान पार्टी
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,4,वडा अध्यक्ष,डिल बहादुर बयक,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,4,वडा अध्यक्ष,दान बहादुर वयक,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,4,वडा अध्यक्ष,पदम बहादुर बि.सि,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,4,वडा अध्यक्ष,झंकर बहादुर वयक,राष्ट्रिय प्रजातन्त्र पार्टी
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,5,वडा अध्यक्ष,दिपक  बहादुर  शाही,राष्ट्रिय प्रजातन्त्र पार्टी
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,5,वडा अध्यक्ष,नरेन्द्र  बहादुर  शाह,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,5,वडा अध्यक्ष,महेन्द्र बहादुर शाही,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,5,वडा अध्यक्ष,भुपेन्द्र  प्रसाद  जैसी,स्वतन्त्र
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,5,वडा अध्यक्ष,धरणि धर जैशी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,6,वडा अध्यक्ष,नमराज वि .क,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,6,वडा अध्यक्ष,केश बहादुर माझी,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,6,वडा अध्यक्ष,टिका राम जैसी,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,7,वडा अध्यक्ष,कर्णाखर देवकोटा,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,7,वडा अध्यक्ष,अम्वर बहादुर चलाउने,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,7,वडा अध्यक्ष,तारा वहादुर चलाउने,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,7,वडा अध्यक्ष,दिपक  प्रसाद  जैसी,राष्ट्रिय प्रजातन्त्र पार्टी
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,7,वडा अध्यक्ष,भिम बहादुर चलाउने,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,8,वडा अध्यक्ष,निरक बहादुर शाही,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,8,वडा अध्यक्ष,भानुभक्त धमाला,राष्ट्रिय प्रजातन्त्र पार्टी
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,8,वडा अध्यक्ष,निरक बहादुर शाही,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,8,वडा अध्यक्ष,भिम बहादुर विष्ट,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,8,वडा अध्यक्ष,तिलक बिस्ट,स्वतन्त्र
