Provience,District,Local Body,Ward No,Post,Candidate,Party
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,1,महिला सदस्य,लक्ष्मी देवि रावल,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,1,महिला सदस्य,पवित्रा शाही,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,1,महिला सदस्य,मन्जु थापामगर,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,2,महिला सदस्य,मनिसा शाही,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,2,महिला सदस्य,ज्वाला शाही,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,2,महिला सदस्य,बुदी कामी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,3,महिला सदस्य,लछु देवि बुढा,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,3,महिला सदस्य,ललिता देवि बुढा,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,3,महिला सदस्य,पुना बुढा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,4,महिला सदस्य,हिउदरा देबी बुढा,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,4,महिला सदस्य,धर्मी देबी बयक,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,4,महिला सदस्य,भर्दा देवि साउँद,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,5,महिला सदस्य,ममता कुमारी सिजापती बुढा,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,5,महिला सदस्य,शान्ता कुमारी शाही,राष्ट्रिय प्रजातन्त्र पार्टी
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,5,महिला सदस्य,कमला देवी बुढा,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,5,महिला सदस्य,पुजा कुमारी शाही,स्वतन्त्र
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,5,महिला सदस्य,शुशिला शाही,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,6,महिला सदस्य,धनसरा देवी न्यौपाने,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,6,महिला सदस्य,मनिषा वि.सी.,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,6,महिला सदस्य,सुनिता शाही,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,7,महिला सदस्य,निर्मला कुमारी खत्री चलाउने,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,7,महिला सदस्य,दिलु कामी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,7,महिला सदस्य,पार्वती रिमाल,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,7,महिला सदस्य,लक्ष्मी कुमारी चलाउने,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,8,महिला सदस्य,धौली धमाला,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,8,महिला सदस्य,बिमला बिष्ट,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,8,महिला सदस्य,उर्मा देवि विष्ट,स्वतन्त्र
सुदूरपश्चिम प्रदेश,अछाम,तुर्माखाँद गाउँपालिका,8,महिला सदस्य,दुर्गा बोहरा,नेपाल कम्युनिष्ट पार्टी (एमाले)
