Provience,District,Local Body,Ward No,Post,Candidate,Party
प्रदेश १,धनकुटा,सागुरीगढी गाउँपालिका,1,दलित महिला सदस्य,निर्मला दर्जी,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,धनकुटा,सागुरीगढी गाउँपालिका,1,दलित महिला सदस्य,सुख माया कामी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
प्रदेश १,धनकुटा,सागुरीगढी गाउँपालिका,2,दलित महिला सदस्य,फुल माया विश्वकर्मा,नेपाली काँग्रेस
प्रदेश १,धनकुटा,सागुरीगढी गाउँपालिका,2,दलित महिला सदस्य,देवी माया विश्वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,धनकुटा,सागुरीगढी गाउँपालिका,3,दलित महिला सदस्य,लक्ष्मी देवी परियार,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
प्रदेश १,धनकुटा,सागुरीगढी गाउँपालिका,3,दलित महिला सदस्य,मीठु माया विश्वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,धनकुटा,सागुरीगढी गाउँपालिका,3,दलित महिला सदस्य,सुस्मा विश्वकर्मा,नेपाली काँग्रेस
प्रदेश १,धनकुटा,सागुरीगढी गाउँपालिका,4,दलित महिला सदस्य,देश लक्ष्मी विश्वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,धनकुटा,सागुरीगढी गाउँपालिका,4,दलित महिला सदस्य,पवित्रा परियार,"जनता समाजवादी पार्टी, नेपाल"
प्रदेश १,धनकुटा,सागुरीगढी गाउँपालिका,5,दलित महिला सदस्य,प्रतिक्षा वि.क,नेपाली काँग्रेस
प्रदेश १,धनकुटा,सागुरीगढी गाउँपालिका,5,दलित महिला सदस्य,तुलसा विश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,धनकुटा,सागुरीगढी गाउँपालिका,6,दलित महिला सदस्य,धन माया विश्वकर्मा,नेपाली काँग्रेस
प्रदेश १,धनकुटा,सागुरीगढी गाउँपालिका,6,दलित महिला सदस्य,नन्द कुमारी परियार,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,धनकुटा,सागुरीगढी गाउँपालिका,7,दलित महिला सदस्य,कुमारी विश्वकर्मा,नेपाली काँग्रेस
प्रदेश १,धनकुटा,सागुरीगढी गाउँपालिका,8,दलित महिला सदस्य,मिठी माया सार्की,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,धनकुटा,सागुरीगढी गाउँपालिका,8,दलित महिला सदस्य,सिर्जना दर्जी,"जनता समाजवादी पार्टी, नेपाल"
प्रदेश १,धनकुटा,सागुरीगढी गाउँपालिका,8,दलित महिला सदस्य,चन्द्र कुमारी मग्रान्ती,नेपाली काँग्रेस
प्रदेश १,धनकुटा,सागुरीगढी गाउँपालिका,9,दलित महिला सदस्य,अमृता विश्वकर्मा,नेपाली काँग्रेस
प्रदेश १,धनकुटा,सागुरीगढी गाउँपालिका,9,दलित महिला सदस्य,चन्द्रमाया वि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,धनकुटा,सागुरीगढी गाउँपालिका,10,दलित महिला सदस्य,बच्चे सार्की,नेपाल कम्युनिष्ट पार्टी (एमाले)
प्रदेश १,धनकुटा,सागुरीगढी गाउँपालिका,10,दलित महिला सदस्य,विमला सार्की,नेपाली काँग्रेस
