Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,सिराहा,भगवानपुर गाउँपालिका,1,वडा अध्यक्ष,मीरा देवी यादव,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सिराहा,भगवानपुर गाउँपालिका,1,वडा अध्यक्ष,वद्री नारायण यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सिराहा,भगवानपुर गाउँपालिका,1,वडा अध्यक्ष,राम स्नेहा वरै,नेपाल मजदुर किसान पार्टी
मधेश प्रदेश,सिराहा,भगवानपुर गाउँपालिका,1,वडा अध्यक्ष,मनोज कुमार झा,स्वतन्त्र
मधेश प्रदेश,सिराहा,भगवानपुर गाउँपालिका,1,वडा अध्यक्ष,घुरन यादव,स्वतन्त्र
मधेश प्रदेश,सिराहा,भगवानपुर गाउँपालिका,1,वडा अध्यक्ष,तिरपित यादव,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,सिराहा,भगवानपुर गाउँपालिका,1,वडा अध्यक्ष,सुभाष कुमार यादव,नेपाली काँग्रेस
मधेश प्रदेश,सिराहा,भगवानपुर गाउँपालिका,1,वडा अध्यक्ष,उमेश प्रसाद साफी,जनमत पार्टी (जपा)
मधेश प्रदेश,सिराहा,भगवानपुर गाउँपालिका,1,वडा अध्यक्ष,रमेन कुमार मण्डल,बहुजन शक्ति पार्टी
मधेश प्रदेश,सिराहा,भगवानपुर गाउँपालिका,2,वडा अध्यक्ष,सुर्य नारायण यादब,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सिराहा,भगवानपुर गाउँपालिका,2,वडा अध्यक्ष,विरेन्द्र पासवान,बहुजन शक्ति पार्टी
मधेश प्रदेश,सिराहा,भगवानपुर गाउँपालिका,2,वडा अध्यक्ष,उमेश कुमार नायक,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सिराहा,भगवानपुर गाउँपालिका,2,वडा अध्यक्ष,धनजय यादब,जनमत पार्टी (जपा)
मधेश प्रदेश,सिराहा,भगवानपुर गाउँपालिका,2,वडा अध्यक्ष,अनिल कुमार यादव,स्वतन्त्र
मधेश प्रदेश,सिराहा,भगवानपुर गाउँपालिका,2,वडा अध्यक्ष,तेज नारायण चौधरी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,सिराहा,भगवानपुर गाउँपालिका,2,वडा अध्यक्ष,फुलमती चौधरी,स्वतन्त्र
मधेश प्रदेश,सिराहा,भगवानपुर गाउँपालिका,2,वडा अध्यक्ष,अजय कुमार यादव,नेपाली काँग्रेस
मधेश प्रदेश,सिराहा,भगवानपुर गाउँपालिका,3,वडा अध्यक्ष,शैलेन्द्र कुमार यादव,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,सिराहा,भगवानपुर गाउँपालिका,3,वडा अध्यक्ष,ओम शंकर यादव,जनमत पार्टी (जपा)
मधेश प्रदेश,सिराहा,भगवानपुर गाउँपालिका,3,वडा अध्यक्ष,कामेश्वर राम,बहुजन शक्ति पार्टी
मधेश प्रदेश,सिराहा,भगवानपुर गाउँपालिका,3,वडा अध्यक्ष,विवेकानन्द यादब,स्वतन्त्र
