Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,1,सदस्य,इन्द्रजीत सदा,जनमत पार्टी (जपा)
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,1,सदस्य,रामदेव सदा,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,1,सदस्य,जय नारायण यादव,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,1,सदस्य,शिव नारायण यादव,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,1,सदस्य,राम नारायण सरदार,स्वतन्त्र
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,1,सदस्य,उपेन्द्र कुमार यादव,स्वतन्त्र
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,1,सदस्य,नन्दकिशोर यादव,नेपाली काँग्रेस
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,1,सदस्य,मो. अब्दुल फरीद,नेपाली काँग्रेस
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,1,सदस्य,सफि रहमान,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,1,सदस्य,रिता देवी मोची,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,1,सदस्य,गौतम कुमार माझी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,1,सदस्य,मो. दाउद .,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,1,सदस्य,हरिलाल मुखिया,तराइ-मधेश लोकतान्त्रिक पार्टी
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,1,सदस्य,देवन  सदा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,1,सदस्य,योगेन्द्र सदा,तराइ-मधेश लोकतान्त्रिक पार्टी
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,1,सदस्य,रामचन्द्र ठाकुर,जनमत पार्टी (जपा)
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,1,सदस्य,कमल प्रसैला,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,1,सदस्य,सदिक मियाँ,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,2,सदस्य,तेज नारायण म‌ंडल(धानुक),नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,2,सदस्य,दर्गा प्रसाद ईसर,"जनता प्रगतिशिल पार्टी, नेपाल"
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,2,सदस्य,हरि नारायण देव,नेपाली काँग्रेस
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,2,सदस्य,विन्देश्‍वर मंडल,"जनता प्रगतिशिल पार्टी, नेपाल"
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,2,सदस्य,सुर्य नारायण यादव,नेपाली काँग्रेस
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,2,सदस्य,विरेन्द्र कुमार यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,2,सदस्य,रामनाथ मण्डल,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,2,सदस्य,अरविन्द कुमार मंडल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,2,सदस्य,जय नारायण अधिकारी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,2,सदस्य,सुकदेव मण्डल,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,2,सदस्य,राम कुमार खंग,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,2,सदस्य,राम लखन सुतिहार,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,2,सदस्य,देव नारायण मंडल,जनमत पार्टी (जपा)
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,2,सदस्य,योगेन्‍द्र प्रसाद रजक,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,2,सदस्य,देव नारायण मंडल(धानुक),"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,2,सदस्य,शंकर रजक,जनमत पार्टी (जपा)
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,3,सदस्य,दाना लाल यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,3,सदस्य,सुकनी देवी सरदार,जनमत पार्टी (जपा)
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,3,सदस्य,विसुनियाँ सरदार,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,3,सदस्य,रामलखन यादव,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,3,सदस्य,दिनेश यादव,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,3,सदस्य,राम नारायण यादव,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,3,सदस्य,मित्र देव यादव,नेपाली काँग्रेस
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,3,सदस्य,भिमसेन माली,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,3,सदस्य,कृत नारायण यादव,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,3,सदस्य,सरीफ मियाँ,जनमत पार्टी (जपा)
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,3,सदस्य,छोटकैन यादव,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,3,सदस्य,चन्देश्‍वर यादव,नेपाली काँग्रेस
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,4,सदस्य,दशरथ मलाह,जनमत पार्टी (जपा)
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,4,सदस्य,शिव राम यादव,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,4,सदस्य,बद्री राम,स्वतन्त्र
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,4,सदस्य,धरमा सदा,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,4,सदस्य,भिखाई राम,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,4,सदस्य,सुव लाल साह,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,4,सदस्य,चन्दन राय,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,4,सदस्य,बद्री प्रसाद राउत,नेपाली काँग्रेस
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,4,सदस्य,चन्‍देवश्‍र खत्‍वे,जनमत पार्टी (जपा)
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,4,सदस्य,रहमत मियाँ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,4,सदस्य,गणेश कामैत,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,4,सदस्य,अरहुलिया देवी खंग,तराइ-मधेश लोकतान्त्रिक पार्टी
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,4,सदस्य,ठाकुर लाल दास,स्वतन्त्र
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,4,सदस्य,अजो खातुन,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,4,सदस्य,बिन्देश्‍वर साह,नेपाली काँग्रेस
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,5,सदस्य,जिवछ दास,जनमत पार्टी (जपा)
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,5,सदस्य,मणिन्द्र सागर मंडल,जनमत पार्टी (जपा)
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,5,सदस्य,खखडी देवी मोची,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,5,सदस्य,हरी प्रसाद मंडल अमात,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,5,सदस्य,राम चन्द्र ठाकुर,नेपाली काँग्रेस
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,5,सदस्य,दाना लाल पंडित,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,5,सदस्य,वेचन खत्‍वे,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,5,सदस्य,राधेश्याम यादव,नेपाली काँग्रेस
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,5,सदस्य,गणेश शर्मा,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,5,सदस्य,विजय मण्डल,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,5,सदस्य,गुना नन्द दास,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,5,सदस्य,असर्फी यादव,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,5,सदस्य,सुल्तान मन्सुरी,नेपाल कम्युनिष्ट पार्टी (एमाले)
