Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,,अध्यक्ष,शिवनन्दन यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,,अध्यक्ष,जगनाथ मंडल,जनमत पार्टी (जपा)
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,,अध्यक्ष,धर्म लाल यादव,तराइ-मधेश लोकतान्त्रिक पार्टी
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,,अध्यक्ष,मो. हजरत मियाँ,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,,अध्यक्ष,सुनिल कुमार मण्डल,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,,अध्यक्ष,शैलेन्द्र मंडल,स्वतन्त्र
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,,अध्यक्ष,नारायण प्रसाद यादव,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,,अध्यक्ष,गजेन्‍द्र प्रसाद यादव,स्वतन्त्र
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,,अध्यक्ष,तेजनारायण साह,स्वतन्त्र
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,,अध्यक्ष,अशिश कुमार यादव,स्वतन्त्र
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,,अध्यक्ष,बैभव कुमार यादव,स्वतन्त्र
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,,अध्यक्ष,दिपक कुमार यादव,नेपाली काँग्रेस
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,,अध्यक्ष,दिपेन्द्र कुमार माझी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,सप्तरी,महादेवा गाउँपालिका,,अध्यक्ष,हरे राम यादव,स्वतन्त्र
