Provience,District,Local Body,Ward No,Post,Candidate,Party
बागमती प्रदेश,मकवानपुर,ईन्द्र सरोवर गाउँपालिका,1,वडा अध्यक्ष,तारा दोङग,"जनता समाजवादी पार्टी, नेपाल"
बागमती प्रदेश,मकवानपुर,ईन्द्र सरोवर गाउँपालिका,1,वडा अध्यक्ष,सानु लामा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,मकवानपुर,ईन्द्र सरोवर गाउँपालिका,1,वडा अध्यक्ष,राजु बस्नेत,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,ईन्द्र सरोवर गाउँपालिका,1,वडा अध्यक्ष,शुवास थापा मगर,नेपाली काँग्रेस
बागमती प्रदेश,मकवानपुर,ईन्द्र सरोवर गाउँपालिका,2,वडा अध्यक्ष,वैकुण्ठ थापा मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,ईन्द्र सरोवर गाउँपालिका,2,वडा अध्यक्ष,सुमन श्रेष्‍ठ,नेपाली काँग्रेस
बागमती प्रदेश,मकवानपुर,ईन्द्र सरोवर गाउँपालिका,2,वडा अध्यक्ष,धन सिंह रुम्बा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,मकवानपुर,ईन्द्र सरोवर गाउँपालिका,2,वडा अध्यक्ष,विरेन्द्र गोले,"जनता समाजवादी पार्टी, नेपाल"
बागमती प्रदेश,मकवानपुर,ईन्द्र सरोवर गाउँपालिका,3,वडा अध्यक्ष,कृष्‍ण प्रसाद पुरी,नेपाली काँग्रेस
बागमती प्रदेश,मकवानपुर,ईन्द्र सरोवर गाउँपालिका,3,वडा अध्यक्ष,प्रताप भोम्‍जन,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,ईन्द्र सरोवर गाउँपालिका,4,वडा अध्यक्ष,धन बहादुर वाइवा,"जनता समाजवादी पार्टी, नेपाल"
बागमती प्रदेश,मकवानपुर,ईन्द्र सरोवर गाउँपालिका,4,वडा अध्यक्ष,विष्णु बहादुर डिम्डुङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,मकवानपुर,ईन्द्र सरोवर गाउँपालिका,4,वडा अध्यक्ष,चन्द्र कुमार बल,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,ईन्द्र सरोवर गाउँपालिका,5,वडा अध्यक्ष,राजु लामा,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,मकवानपुर,ईन्द्र सरोवर गाउँपालिका,5,वडा अध्यक्ष,रामकृष्‍ण कार्की,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,मकवानपुर,ईन्द्र सरोवर गाउँपालिका,5,वडा अध्यक्ष,विनोद कुमार लामा,"जनता समाजवादी पार्टी, नेपाल"
बागमती प्रदेश,मकवानपुर,ईन्द्र सरोवर गाउँपालिका,5,वडा अध्यक्ष,दुत राज तितुङ,नेपाली काँग्रेस
बागमती प्रदेश,मकवानपुर,ईन्द्र सरोवर गाउँपालिका,5,वडा अध्यक्ष,राम कृष्‍ण डिम्‍डुङ,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
