Provience,District,Local Body,Ward No,Post,Candidate,Party
बागमती प्रदेश,रसुवा,उत्तरगया गाउँपालिका,1,दलित महिला सदस्य,ज्ञानु वि‍श्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,रसुवा,उत्तरगया गाउँपालिका,1,दलित महिला सदस्य,कुमारी बि क,नेपाली काँग्रेस
बागमती प्रदेश,रसुवा,उत्तरगया गाउँपालिका,2,दलित महिला सदस्य,सुन्‍तली नेपाली,नेपाली काँग्रेस
बागमती प्रदेश,रसुवा,उत्तरगया गाउँपालिका,2,दलित महिला सदस्य,सुन्तली दमाइ,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,रसुवा,उत्तरगया गाउँपालिका,3,दलित महिला सदस्य,सुनिता सुनार,नेपाली काँग्रेस
बागमती प्रदेश,रसुवा,उत्तरगया गाउँपालिका,3,दलित महिला सदस्य,अम्विका विश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,रसुवा,उत्तरगया गाउँपालिका,4,दलित महिला सदस्य,काली माया विश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
बागमती प्रदेश,रसुवा,उत्तरगया गाउँपालिका,4,दलित महिला सदस्य,पुतली बिश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,रसुवा,उत्तरगया गाउँपालिका,4,दलित महिला सदस्य,पशुपति विश्‍वकर्मा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,रसुवा,उत्तरगया गाउँपालिका,5,दलित महिला सदस्य,देउती विश्‍वकर्मा,नेपाली काँग्रेस
बागमती प्रदेश,रसुवा,उत्तरगया गाउँपालिका,5,दलित महिला सदस्य,बिन्‍दा सुनार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,रसुवा,उत्तरगया गाउँपालिका,5,दलित महिला सदस्य,कृष्‍ण कुमारी नेपाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
