Provience,District,Local Body,Ward No,Post,Candidate,Party
गण्डकी प्रदेश,स्याङ्जा,गल्याङ नगरपालिका,1,दलित महिला सदस्य,पम्फा नेपाली,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,गल्याङ नगरपालिका,1,दलित महिला सदस्य,विष्णु माया वि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,गल्याङ नगरपालिका,2,दलित महिला सदस्य,वारिशा वि.क.,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,गल्याङ नगरपालिका,2,दलित महिला सदस्य,नरमाया वि.क. सुनार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,स्याङ्जा,गल्याङ नगरपालिका,2,दलित महिला सदस्य,सरिता सुनार,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,गल्याङ नगरपालिका,3,दलित महिला सदस्य,सुमित्रा सुनार,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,गल्याङ नगरपालिका,3,दलित महिला सदस्य,टिका कुमारि सुनार,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,स्याङ्जा,गल्याङ नगरपालिका,3,दलित महिला सदस्य,पानु माया नेपाली,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,स्याङ्जा,गल्याङ नगरपालिका,3,दलित महिला सदस्य,कृष्ण माया वि.क,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,गल्याङ नगरपालिका,4,दलित महिला सदस्य,सरिता वि.क.,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,गल्याङ नगरपालिका,4,दलित महिला सदस्य,सुन माया सुनार,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,गल्याङ नगरपालिका,5,दलित महिला सदस्य,मम माया कुँवर सार्की,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,गल्याङ नगरपालिका,5,दलित महिला सदस्य,गौ मया सार्की,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,स्याङ्जा,गल्याङ नगरपालिका,5,दलित महिला सदस्य,मनु कुँवर सार्की,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,गल्याङ नगरपालिका,6,दलित महिला सदस्य,कुमारी बि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,गल्याङ नगरपालिका,6,दलित महिला सदस्य,दिपा कुमारी वि.क.,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,गल्याङ नगरपालिका,7,दलित महिला सदस्य,सुकमाया विश्वकर्मा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,स्याङ्जा,गल्याङ नगरपालिका,7,दलित महिला सदस्य,विन्दु कुमारी वि.क,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,गल्याङ नगरपालिका,8,दलित महिला सदस्य,सविना बि.क,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,गल्याङ नगरपालिका,8,दलित महिला सदस्य,गंगा कुमारी सार्की,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,गल्याङ नगरपालिका,9,दलित महिला सदस्य,देवी विश्‍वकर्मा,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,गल्याङ नगरपालिका,9,दलित महिला सदस्य,हरिमाया वि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,गल्याङ नगरपालिका,10,दलित महिला सदस्य,माया कामी,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,गल्याङ नगरपालिका,10,दलित महिला सदस्य,रवि माया कामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,गल्याङ नगरपालिका,11,दलित महिला सदस्य,देवीमाया नेपाली,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,गल्याङ नगरपालिका,11,दलित महिला सदस्य,विष्णु वि.क.,नेपाल कम्युनिष्ट पार्टी (एमाले)
