Provience,District,Local Body,Ward No,Post,Candidate,Party
सुदूरपश्चिम प्रदेश,डोटी,आदर्श गाउँपालिका,1,महिला सदस्य,चन्द्रा कुमारी देउवा,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,डोटी,आदर्श गाउँपालिका,1,महिला सदस्य,रम्वा देवी दमाई,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,डोटी,आदर्श गाउँपालिका,1,महिला सदस्य,कमला खडका,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,डोटी,आदर्श गाउँपालिका,2,महिला सदस्य,लक्ष्मी साउँद,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,डोटी,आदर्श गाउँपालिका,2,महिला सदस्य,ललिता कुवर (थापा),नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,डोटी,आदर्श गाउँपालिका,2,महिला सदस्य,जगतरा दमाई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,डोटी,आदर्श गाउँपालिका,2,महिला सदस्य,देवी ओझा,राष्ट्रिय प्रजातन्त्र पार्टी
सुदूरपश्चिम प्रदेश,डोटी,आदर्श गाउँपालिका,3,महिला सदस्य,पार्वती देवी भट्ट,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,डोटी,आदर्श गाउँपालिका,3,महिला सदस्य,टीका कुमारी कठायत,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,डोटी,आदर्श गाउँपालिका,3,महिला सदस्य,पार्वती देवी वि.क,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,डोटी,आदर्श गाउँपालिका,4,महिला सदस्य,नन्दा बलायर (रोकाया),नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,डोटी,आदर्श गाउँपालिका,4,महिला सदस्य,मन्सरा लुहार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,डोटी,आदर्श गाउँपालिका,4,महिला सदस्य,गौरी देवी भाट,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,डोटी,आदर्श गाउँपालिका,5,महिला सदस्य,राधा देवी भट्टराई,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,डोटी,आदर्श गाउँपालिका,5,महिला सदस्य,सेतु देवि रोकाया,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,डोटी,आदर्श गाउँपालिका,5,महिला सदस्य,निर्मला देवि रोकाया,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,डोटी,आदर्श गाउँपालिका,6,महिला सदस्य,महामति देवी अधिक‍ारी,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,डोटी,आदर्श गाउँपालिका,6,महिला सदस्य,निरा देवी बोहरा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,डोटी,आदर्श गाउँपालिका,6,महिला सदस्य,कलावती देवी थापा,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,डोटी,आदर्श गाउँपालिका,7,महिला सदस्य,देउमती देवि विष्ट,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,डोटी,आदर्श गाउँपालिका,7,महिला सदस्य,तुलसी देवी कापडी,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,डोटी,आदर्श गाउँपालिका,7,महिला सदस्य,पार्वती देवी विष्ट,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
