Provience,District,Local Body,Ward No,Post,Candidate,Party
सुदूरपश्चिम प्रदेश,डोटी,सायल गाउँपालिका,1,वडा अध्यक्ष,बली रोकाया,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,डोटी,सायल गाउँपालिका,1,वडा अध्यक्ष,लाल बहादुर रोकाया,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,डोटी,सायल गाउँपालिका,1,वडा अध्यक्ष,रण बहादुर देउवा,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,डोटी,सायल गाउँपालिका,2,वडा अध्यक्ष,हर्क वहादुर ओली,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,डोटी,सायल गाउँपालिका,2,वडा अध्यक्ष,पुस्प राज ओझा,राष्ट्रिय प्रजातन्त्र पार्टी
सुदूरपश्चिम प्रदेश,डोटी,सायल गाउँपालिका,2,वडा अध्यक्ष,भिम बहादुर वोहरा,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,डोटी,सायल गाउँपालिका,2,वडा अध्यक्ष,मान बहादुर सिंह,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,डोटी,सायल गाउँपालिका,3,वडा अध्यक्ष,दिल बहादुर सिँह,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,डोटी,सायल गाउँपालिका,3,वडा अध्यक्ष,नव राज उपाध्याय,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,डोटी,सायल गाउँपालिका,3,वडा अध्यक्ष,कर्ण वहादुर वयाडि,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,डोटी,सायल गाउँपालिका,4,वडा अध्यक्ष,जगत वहादुर सिंह,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,डोटी,सायल गाउँपालिका,4,वडा अध्यक्ष,अम्मर बहादुर सिंह,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,डोटी,सायल गाउँपालिका,4,वडा अध्यक्ष,टेक बहादुर सिंह,राष्ट्रिय प्रजातन्त्र पार्टी
सुदूरपश्चिम प्रदेश,डोटी,सायल गाउँपालिका,4,वडा अध्यक्ष,जय वहादुर विष्ट,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,डोटी,सायल गाउँपालिका,5,वडा अध्यक्ष,श्याम बहादुर बोगटी,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,डोटी,सायल गाउँपालिका,5,वडा अध्यक्ष,बहादुर साउद,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,डोटी,सायल गाउँपालिका,5,वडा अध्यक्ष,सुरेन्द्र बहादुर साउँद,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,डोटी,सायल गाउँपालिका,6,वडा अध्यक्ष,कर्ने साउँद,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,डोटी,सायल गाउँपालिका,6,वडा अध्यक्ष,दिपक वहादुर साउँद,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,डोटी,सायल गाउँपालिका,6,वडा अध्यक्ष,भिम बहादुर भुल,नेपाल कम्युनिष्ट पार्टी (एमाले)
