Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,रौतहट,राजदेवी नगरपालिका,1,महिला सदस्य,इनरवती देवी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,रौतहट,राजदेवी नगरपालिका,1,महिला सदस्य,मंजु देवी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,रौतहट,राजदेवी नगरपालिका,1,महिला सदस्य,सुगान्‍धी देवी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,रौतहट,राजदेवी नगरपालिका,1,महिला सदस्य,निशा देवी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,रौतहट,राजदेवी नगरपालिका,1,महिला सदस्य,खुसनीया खातुन,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,रौतहट,राजदेवी नगरपालिका,1,महिला सदस्य,सैवुन खातुन,नेपाली काँग्रेस
मधेश प्रदेश,रौतहट,राजदेवी नगरपालिका,1,महिला सदस्य,गुलसन खातुन,जनमत पार्टी (जपा)
मधेश प्रदेश,रौतहट,राजदेवी नगरपालिका,2,महिला सदस्य,राम केशर यादवनी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,रौतहट,राजदेवी नगरपालिका,2,महिला सदस्य,कौसर बैगम,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,रौतहट,राजदेवी नगरपालिका,2,महिला सदस्य,सुदामा देवी,जनमत पार्टी (जपा)
मधेश प्रदेश,रौतहट,राजदेवी नगरपालिका,2,महिला सदस्य,राम सखी देवी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,रौतहट,राजदेवी नगरपालिका,2,महिला सदस्य,चनजोतिया नुनियाईन,नेपाली काँग्रेस
मधेश प्रदेश,रौतहट,राजदेवी नगरपालिका,2,महिला सदस्य,पचिया खातुन,स्वतन्त्र
मधेश प्रदेश,रौतहट,राजदेवी नगरपालिका,3,महिला सदस्य,चंदा श्रीवास्तव,जनमत पार्टी (जपा)
मधेश प्रदेश,रौतहट,राजदेवी नगरपालिका,3,महिला सदस्य,सोशिला देवी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,रौतहट,राजदेवी नगरपालिका,3,महिला सदस्य,समुन्द्री देवी,"जनता समाजवादी पार्टी, नेपाल"
