Provience,District,Local Body,Ward No,Post,Candidate,Party
सुदूरपश्चिम प्रदेश,कैलाली,बर्दगोरीया गाउँपालिका,1,दलित महिला सदस्य,जौमती कामी,नागरिक उन्मुक्ति पार्टी
सुदूरपश्चिम प्रदेश,कैलाली,बर्दगोरीया गाउँपालिका,1,दलित महिला सदस्य,निर्मला बिश्‍वकर्मा,राष्ट्रिय प्रजातन्त्र पार्टी
सुदूरपश्चिम प्रदेश,कैलाली,बर्दगोरीया गाउँपालिका,1,दलित महिला सदस्य,रुपा सुनार,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,कैलाली,बर्दगोरीया गाउँपालिका,1,दलित महिला सदस्य,सरस्वती कामी,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,कैलाली,बर्दगोरीया गाउँपालिका,1,दलित महिला सदस्य,खेमा परियार,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
सुदूरपश्चिम प्रदेश,कैलाली,बर्दगोरीया गाउँपालिका,1,दलित महिला सदस्य,यशोदा वि क,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,कैलाली,बर्दगोरीया गाउँपालिका,2,दलित महिला सदस्य,सुष्मा सुनार,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,कैलाली,बर्दगोरीया गाउँपालिका,2,दलित महिला सदस्य,दुर्गा देवी कोली,नागरिक उन्मुक्ति पार्टी
सुदूरपश्चिम प्रदेश,कैलाली,बर्दगोरीया गाउँपालिका,2,दलित महिला सदस्य,भीरु देवि बि.क.,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,कैलाली,बर्दगोरीया गाउँपालिका,2,दलित महिला सदस्य,सरादा नेपाली,राष्ट्रिय प्रजातन्त्र पार्टी
सुदूरपश्चिम प्रदेश,कैलाली,बर्दगोरीया गाउँपालिका,2,दलित महिला सदस्य,धौलि देवी वि.क,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,कैलाली,बर्दगोरीया गाउँपालिका,3,दलित महिला सदस्य,भावना देवी वि.क.,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,कैलाली,बर्दगोरीया गाउँपालिका,3,दलित महिला सदस्य,विष्णा कुमारी विश्वकर्मा,नागरिक उन्मुक्ति पार्टी
सुदूरपश्चिम प्रदेश,कैलाली,बर्दगोरीया गाउँपालिका,3,दलित महिला सदस्य,आसा कुमारी वि.क.,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,कैलाली,बर्दगोरीया गाउँपालिका,3,दलित महिला सदस्य,जमुना दमाई,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,कैलाली,बर्दगोरीया गाउँपालिका,3,दलित महिला सदस्य,तुलसी देवी बि.क.,राष्ट्रिय प्रजातन्त्र पार्टी
सुदूरपश्चिम प्रदेश,कैलाली,बर्दगोरीया गाउँपालिका,4,दलित महिला सदस्य,अम्बी कामी,नागरिक उन्मुक्ति पार्टी
सुदूरपश्चिम प्रदेश,कैलाली,बर्दगोरीया गाउँपालिका,4,दलित महिला सदस्य,तु्ल्क्षा कामी,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,कैलाली,बर्दगोरीया गाउँपालिका,4,दलित महिला सदस्य,तुलसा देवी भुल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,कैलाली,बर्दगोरीया गाउँपालिका,4,दलित महिला सदस्य,बिमला देवी भूल,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,कैलाली,बर्दगोरीया गाउँपालिका,4,दलित महिला सदस्य,बिष्णा सुनार,राष्ट्रिय प्रजातन्त्र पार्टी
सुदूरपश्चिम प्रदेश,कैलाली,बर्दगोरीया गाउँपालिका,5,दलित महिला सदस्य,मनिषा लुहार,राष्ट्रिय प्रजातन्त्र पार्टी
सुदूरपश्चिम प्रदेश,कैलाली,बर्दगोरीया गाउँपालिका,5,दलित महिला सदस्य,बिर्मा देवी भुल,नेपाल कम्युनिष्ट पार्टी (एमाले)
सुदूरपश्चिम प्रदेश,कैलाली,बर्दगोरीया गाउँपालिका,5,दलित महिला सदस्य,कित्‍थी कमेनी,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,कैलाली,बर्दगोरीया गाउँपालिका,5,दलित महिला सदस्य,पशु देवी कामी,नागरिक उन्मुक्ति पार्टी
सुदूरपश्चिम प्रदेश,कैलाली,बर्दगोरीया गाउँपालिका,6,दलित महिला सदस्य,देवा वि.क.,नेपाली काँग्रेस
सुदूरपश्चिम प्रदेश,कैलाली,बर्दगोरीया गाउँपालिका,6,दलित महिला सदस्य,धनसरा विश्वकर्मा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
सुदूरपश्चिम प्रदेश,कैलाली,बर्दगोरीया गाउँपालिका,6,दलित महिला सदस्य,अमीता विश्वकर्मा,नागरिक उन्मुक्ति पार्टी
सुदूरपश्चिम प्रदेश,कैलाली,बर्दगोरीया गाउँपालिका,6,दलित महिला सदस्य,देवसरा विश्वकर्मा,नेपाल कम्युनिष्ट पार्टी (एमाले)
