Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,महोत्तरी,जलेश्वर नगरपालिका,1,दलित महिला सदस्य,उर्मिला देवी,नेपाल जनता पार्टी
मधेश प्रदेश,महोत्तरी,जलेश्वर नगरपालिका,1,दलित महिला सदस्य,पिंकि पासमान,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,महोत्तरी,जलेश्वर नगरपालिका,1,दलित महिला सदस्य,जैलछ दुसाधनी,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,महोत्तरी,जलेश्वर नगरपालिका,1,दलित महिला सदस्य,सुनैना देवी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,जलेश्वर नगरपालिका,1,दलित महिला सदस्य,फेकनी देवी डोमनी,जनमत पार्टी (जपा)
मधेश प्रदेश,महोत्तरी,जलेश्वर नगरपालिका,1,दलित महिला सदस्य,बहुरन दुसाधनी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,महोत्तरी,जलेश्वर नगरपालिका,1,दलित महिला सदस्य,सजन देवी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,महोत्तरी,जलेश्वर नगरपालिका,1,दलित महिला सदस्य,बसन्ती देवी,नेपाली काँग्रेस
मधेश प्रदेश,महोत्तरी,जलेश्वर नगरपालिका,1,दलित महिला सदस्य,आशा देवी,राष्ट्रिय प्रजातन्त्र पार्टी नेपाल
मधेश प्रदेश,महोत्तरी,जलेश्वर नगरपालिका,1,दलित महिला सदस्य,सोनिता देवी पासवान,बहुजन एकता पार्टी नेपाल
मधेश प्रदेश,महोत्तरी,जलेश्वर नगरपालिका,1,दलित महिला सदस्य,जयलस देवी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,जलेश्वर नगरपालिका,2,दलित महिला सदस्य,फुलो देवी कल्लर,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,महोत्तरी,जलेश्वर नगरपालिका,2,दलित महिला सदस्य,रेणु देवी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,जलेश्वर नगरपालिका,2,दलित महिला सदस्य,चन्दर देवी,नेपाली काँग्रेस
मधेश प्रदेश,महोत्तरी,जलेश्वर नगरपालिका,2,दलित महिला सदस्य,कौशिल्या देवी पासीन,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,महोत्तरी,जलेश्वर नगरपालिका,2,दलित महिला सदस्य,सुनैना कुमारी देवी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,जलेश्वर नगरपालिका,2,दलित महिला सदस्य,जितो देवी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,महोत्तरी,जलेश्वर नगरपालिका,3,दलित महिला सदस्य,परमकला देवी माझी,नेपाली काँग्रेस
मधेश प्रदेश,महोत्तरी,जलेश्वर नगरपालिका,3,दलित महिला सदस्य,सागर देवी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,महोत्तरी,जलेश्वर नगरपालिका,3,दलित महिला सदस्य,राम दुलारी देवी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,महोत्तरी,जलेश्वर नगरपालिका,3,दलित महिला सदस्य,पानो देवी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,महोत्तरी,जलेश्वर नगरपालिका,3,दलित महिला सदस्य,रिना देवी सादा,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,जलेश्वर नगरपालिका,3,दलित महिला सदस्य,शान्ति देवी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,जलेश्वर नगरपालिका,3,दलित महिला सदस्य,राम दुलारी देवी,जनमत पार्टी (जपा)
मधेश प्रदेश,महोत्तरी,जलेश्वर नगरपालिका,4,दलित महिला सदस्य,पुजा कुमारी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,महोत्तरी,जलेश्वर नगरपालिका,4,दलित महिला सदस्य,चंचल देवी,तराइ-मधेश लोकतान्त्रिक पार्टी
मधेश प्रदेश,महोत्तरी,जलेश्वर नगरपालिका,4,दलित महिला सदस्य,तारा देवी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
