Provience,District,Local Body,Ward No,Post,Candidate,Party
बागमती प्रदेश,सिन्धुली,घ्याङलेख गाउँपालिका,1,वडा अध्यक्ष,तिर्थ बहादुर पाख्रीन,"जनता समाजवादी पार्टी, नेपाल"
बागमती प्रदेश,सिन्धुली,घ्याङलेख गाउँपालिका,1,वडा अध्यक्ष,छवि लाल पाख्रीन,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,सिन्धुली,घ्याङलेख गाउँपालिका,1,वडा अध्यक्ष,सोम बहादुर भोलन,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,सिन्धुली,घ्याङलेख गाउँपालिका,1,वडा अध्यक्ष,राम काजि वाईबा,नेपाली काँग्रेस
बागमती प्रदेश,सिन्धुली,घ्याङलेख गाउँपालिका,2,वडा अध्यक्ष,रोसन कुमार भोलन,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,सिन्धुली,घ्याङलेख गाउँपालिका,2,वडा अध्यक्ष,प्रतिक लामा ठोकर,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,सिन्धुली,घ्याङलेख गाउँपालिका,2,वडा अध्यक्ष,उत्तर कुमार वाईवा,नेपाली काँग्रेस
बागमती प्रदेश,सिन्धुली,घ्याङलेख गाउँपालिका,2,वडा अध्यक्ष,विनोद कुमार खडका,स्वतन्त्र
बागमती प्रदेश,सिन्धुली,घ्याङलेख गाउँपालिका,2,वडा अध्यक्ष,निर कुमार वाईवा,"जनता समाजवादी पार्टी, नेपाल"
बागमती प्रदेश,सिन्धुली,घ्याङलेख गाउँपालिका,3,वडा अध्यक्ष,सोवित मान थिङ,नेपाली काँग्रेस
बागमती प्रदेश,सिन्धुली,घ्याङलेख गाउँपालिका,3,वडा अध्यक्ष,अस मान मुक्तान,"जनता समाजवादी पार्टी, नेपाल"
बागमती प्रदेश,सिन्धुली,घ्याङलेख गाउँपालिका,3,वडा अध्यक्ष,मान  बहादुर  स्याङतान,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,सिन्धुली,घ्याङलेख गाउँपालिका,3,वडा अध्यक्ष,निश्चल सुनुवार,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,सिन्धुली,घ्याङलेख गाउँपालिका,3,वडा अध्यक्ष,माया  रानी  मोक्तान,तामाङसालिङ लोकतान्त्रिक पार्टी
बागमती प्रदेश,सिन्धुली,घ्याङलेख गाउँपालिका,4,वडा अध्यक्ष,अमृत वाईबा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,सिन्धुली,घ्याङलेख गाउँपालिका,4,वडा अध्यक्ष,देब कुमार लो,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,सिन्धुली,घ्याङलेख गाउँपालिका,4,वडा अध्यक्ष,वुद्धि मान स्याङतान,"जनता समाजवादी पार्टी, नेपाल"
बागमती प्रदेश,सिन्धुली,घ्याङलेख गाउँपालिका,4,वडा अध्यक्ष,इन्द्र कुमार श्रेष्‍ठ,नेपाली काँग्रेस
बागमती प्रदेश,सिन्धुली,घ्याङलेख गाउँपालिका,5,वडा अध्यक्ष,मान बहादुर सिजाली,नेपाल कम्युनिष्ट पार्टी (एमाले)
बागमती प्रदेश,सिन्धुली,घ्याङलेख गाउँपालिका,5,वडा अध्यक्ष,ज्ञान वहादुर सिजाली मगर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
बागमती प्रदेश,सिन्धुली,घ्याङलेख गाउँपालिका,5,वडा अध्यक्ष,अर्जुन कुमार पुलामी,नेपाली काँग्रेस
