Provience,District,Local Body,Ward No,Post,Candidate,Party
लुम्बिनी प्रदेश,बर्दिया,ठाकुरबाबा नगरपालिका,1,महिला सदस्य,तेज कुमारी थापा क्षेत्री,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बर्दिया,ठाकुरबाबा नगरपालिका,1,महिला सदस्य,ममता जैसी घोडासैनी,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,बर्दिया,ठाकुरबाबा नगरपालिका,1,महिला सदस्य,मिना चौधरी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,बर्दिया,ठाकुरबाबा नगरपालिका,1,महिला सदस्य,सुमा राजवंशी थारु,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बर्दिया,ठाकुरबाबा नगरपालिका,2,महिला सदस्य,सरिता थारु,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बर्दिया,ठाकुरबाबा नगरपालिका,2,महिला सदस्य,नन्दकली कडेलनी,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बर्दिया,ठाकुरबाबा नगरपालिका,2,महिला सदस्य,मन्जु थारु,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,बर्दिया,ठाकुरबाबा नगरपालिका,2,महिला सदस्य,मान कुमारी योगी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,बर्दिया,ठाकुरबाबा नगरपालिका,3,महिला सदस्य,भगवती देवकोटा,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
लुम्बिनी प्रदेश,बर्दिया,ठाकुरबाबा नगरपालिका,3,महिला सदस्य,सुनिता थारु,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,बर्दिया,ठाकुरबाबा नगरपालिका,3,महिला सदस्य,अनिता रोकाय,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,बर्दिया,ठाकुरबाबा नगरपालिका,3,महिला सदस्य,रुपकला कुमारी थापा,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बर्दिया,ठाकुरबाबा नगरपालिका,3,महिला सदस्य,"चन्द्रा थापा, क्षेत्री",नेपाली काँग्रेस
लुम्बिनी प्रदेश,बर्दिया,ठाकुरबाबा नगरपालिका,4,महिला सदस्य,रुप कला थापा,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,बर्दिया,ठाकुरबाबा नगरपालिका,4,महिला सदस्य,प्रदेशनी थारु,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बर्दिया,ठाकुरबाबा नगरपालिका,4,महिला सदस्य,शान्ती कुमारी थारु,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,बर्दिया,ठाकुरबाबा नगरपालिका,4,महिला सदस्य,जैसरा साउद,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बर्दिया,ठाकुरबाबा नगरपालिका,4,महिला सदस्य,सरस्वती शर्मा,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
लुम्बिनी प्रदेश,बर्दिया,ठाकुरबाबा नगरपालिका,5,महिला सदस्य,सुमित्रा रोकाय,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
लुम्बिनी प्रदेश,बर्दिया,ठाकुरबाबा नगरपालिका,5,महिला सदस्य,बुधनी थारुनी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बर्दिया,ठाकुरबाबा नगरपालिका,5,महिला सदस्य,कुन्ती राना,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बर्दिया,ठाकुरबाबा नगरपालिका,5,महिला सदस्य,डोल्मा रावत,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,बर्दिया,ठाकुरबाबा नगरपालिका,5,महिला सदस्य,दुर्गी थारु,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,बर्दिया,ठाकुरबाबा नगरपालिका,6,महिला सदस्य,निता चौधरी,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बर्दिया,ठाकुरबाबा नगरपालिका,6,महिला सदस्य,सिता थारु,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बर्दिया,ठाकुरबाबा नगरपालिका,6,महिला सदस्य,सुगन्या थरुनी,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,बर्दिया,ठाकुरबाबा नगरपालिका,6,महिला सदस्य,कृष्ण कुमारी थरुनी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,बर्दिया,ठाकुरबाबा नगरपालिका,7,महिला सदस्य,सुस्मा खड्का,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बर्दिया,ठाकुरबाबा नगरपालिका,7,महिला सदस्य,सुविता चौधरी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,बर्दिया,ठाकुरबाबा नगरपालिका,7,महिला सदस्य,शुशिला थारु,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बर्दिया,ठाकुरबाबा नगरपालिका,8,महिला सदस्य,रिता कुमारी चौधरी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बर्दिया,ठाकुरबाबा नगरपालिका,8,महिला सदस्य,गीता दमाई,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
लुम्बिनी प्रदेश,बर्दिया,ठाकुरबाबा नगरपालिका,8,महिला सदस्य,गर्भी थारु,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बर्दिया,ठाकुरबाबा नगरपालिका,8,महिला सदस्य,जयन्ती शाहि,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,बर्दिया,ठाकुरबाबा नगरपालिका,9,महिला सदस्य,सावित्रा थापा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,बर्दिया,ठाकुरबाबा नगरपालिका,9,महिला सदस्य,तुलसा पोख्रेल (अधिकारी),नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
लुम्बिनी प्रदेश,बर्दिया,ठाकुरबाबा नगरपालिका,9,महिला सदस्य,मना कुमारी थापा,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,बर्दिया,ठाकुरबाबा नगरपालिका,9,महिला सदस्य,कृष्णी चौधरी,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बर्दिया,ठाकुरबाबा नगरपालिका,9,महिला सदस्य,गीता थापा,नेपाली काँग्रेस
