Provience,District,Local Body,Ward No,Post,Candidate,Party
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,1,वडा अध्यक्ष,खेम नारायण कोइराला,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,1,वडा अध्यक्ष,रोसम बहादुर थापा,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,1,वडा अध्यक्ष,गिर मान गुरुङ्ग,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,1,वडा अध्यक्ष,पदम राज गुरुङ्ग,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,1,वडा अध्यक्ष,अर्जुन रेग्मी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,2,वडा अध्यक्ष,स्थानेश्‍वर रेग्मी,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,2,वडा अध्यक्ष,कृष्ण प्रसाद रेग्मी,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,2,वडा अध्यक्ष,पोत प्रसाद लम्साल,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,2,वडा अध्यक्ष,राम बहादुर सार्कि,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,3,वडा अध्यक्ष,भिम बहादुर गुरुङ्ग,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,3,वडा अध्यक्ष,ढल बहादुर गुरुङ्ग,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,4,वडा अध्यक्ष,हरि प्रसाद खनाल,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,4,वडा अध्यक्ष,सुरेन्द्र चापागाई चापागाई क्षेत्री,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,5,वडा अध्यक्ष,नरेन्द्र मल्ल,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,5,वडा अध्यक्ष,गगन सिंह थापा,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,5,वडा अध्यक्ष,छवि लाल आले,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,6,वडा अध्यक्ष,भोजिन्द्र बहादुर थापा,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,6,वडा अध्यक्ष,श्‍याम कृष्ण श्रेष्ठ,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,6,वडा अध्यक्ष,विमल आले मगर,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,7,वडा अध्यक्ष,पाण्डु कुमार थापा,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,7,वडा अध्यक्ष,लक्ष्मी राना,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,7,वडा अध्यक्ष,भोजराज गुरुङ,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,7,वडा अध्यक्ष,शिव बहादुर राना,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,8,वडा अध्यक्ष,मोहन बहादुर थापा,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,8,वडा अध्यक्ष,कमल प्रसाद सुबेदी,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,8,वडा अध्यक्ष,दामोदर तिवारी,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,8,वडा अध्यक्ष,युक्त प्रसाद तिवारी,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,9,वडा अध्यक्ष,रेम बहादुर गुरुङ,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,9,वडा अध्यक्ष,छविलाल भुसाल,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,9,वडा अध्यक्ष,सेर बहादुर श्रेष्ठ,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,9,वडा अध्यक्ष,दिपक श्रेष्ठ,नेपाली काँग्रेस
