Provience,District,Local Body,Ward No,Post,Candidate,Party
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,1,सदस्य,शोभा कान्त काफ्ले,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,1,सदस्य,सम्भव अर्याल,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,1,सदस्य,लक्ष्मी पति पौडेल,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,1,सदस्य,बिष्णु हमाल,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,1,सदस्य,कर्ण बहादुर गुरुङ्ग,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,1,सदस्य,दुर्गा बहादुर राना,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,2,सदस्य,नारायण प्रसाद रेग्मी,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,2,सदस्य,तोय नारायण काफ्ले,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,2,सदस्य,भिम बहादुर राना,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,2,सदस्य,टिका राम सार्की,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,3,सदस्य,डेम बहादुर गुरुङ्ग,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,3,सदस्य,धन बहादुर गुरुङ्ग,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,3,सदस्य,भोक बहादुर गुरुङ्ग,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,3,सदस्य,धन बहादुर गुरुङ्ग,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,4,सदस्य,कुल प्रसाद अर्याल,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,4,सदस्य,याम बहादुर गुरुङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,4,सदस्य,टोप प्रसाद गुरुङ्ग,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,4,सदस्य,तिल बहादुर थापा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,4,सदस्य,रिषी राम जैसी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,5,सदस्य,टेक बहादुर गुरुङ,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,5,सदस्य,लोक बहादुर चुहान,राष्ट्रिय प्रजातन्त्र पार्टी
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,5,सदस्य,राम प्रसाद लामीछाने,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,5,सदस्य,महेश गुरुङ्ग,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,5,सदस्य,टेक बहादुर थापा मगर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,5,सदस्य,मालती रेग्मी गौडेल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,5,सदस्य,श्याम वहादुर थापा भन्ने श्याम वहादुर थापा / खड्का,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,5,सदस्य,मिन बहादुर गुरुङ,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,6,सदस्य,झलक नारायण रिजाल,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,6,सदस्य,ठग वहादुर थापा क्षेत्री,नेपाल कम्युनिष्ट पार्टी (एमाले)
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,6,सदस्य,खिम बहादुर थापा,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,6,सदस्य,नन्दु राज अर्याल,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,6,सदस्य,धन बहादुर गुरुङ्ग,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,6,सदस्य,थमन बहादुर बि.क.,"जनता समाजवादी पार्टी, नेपाल"
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,6,सदस्य,विर बहादुर पुन,मंगोल नेशनल अर्गनाइजेसन
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,7,सदस्य,कृष्ण बहादुर सार्की,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,7,सदस्य,इन्द्र गुरुङ,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,7,सदस्य,याम बहादुर थापा,नेपाली काँग्रेस
गण्डकी प्रदेश,स्याङ्जा,वालिङ नगरपालिका,7,सदस्य,धन माया सार्की,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
