Provience,District,Local Body,Ward No,Post,Candidate,Party
कर्णाली प्रदेश,सल्यान,कालीमाटी गाउँपालिका,1,वडा अध्यक्ष,उत्तम कुमार रावत,राष्ट्रिय प्रजातन्त्र पार्टी
कर्णाली प्रदेश,सल्यान,कालीमाटी गाउँपालिका,1,वडा अध्यक्ष,रविलाल बस्नेत,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,सल्यान,कालीमाटी गाउँपालिका,1,वडा अध्यक्ष,टोप बहादुर भण्डारी,नेपाली काँग्रेस
कर्णाली प्रदेश,सल्यान,कालीमाटी गाउँपालिका,1,वडा अध्यक्ष,जित बहादुर पुन,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,सल्यान,कालीमाटी गाउँपालिका,2,वडा अध्यक्ष,प्रदिप थापा,राष्ट्रिय प्रजातन्त्र पार्टी
कर्णाली प्रदेश,सल्यान,कालीमाटी गाउँपालिका,2,वडा अध्यक्ष,ईन्द्र बहादुर वली,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,सल्यान,कालीमाटी गाउँपालिका,2,वडा अध्यक्ष,भुपेन्द्र बहादुर घर्ती मगर,नेपाली काँग्रेस
कर्णाली प्रदेश,सल्यान,कालीमाटी गाउँपालिका,2,वडा अध्यक्ष,कुल प्रसाद भण्डारी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
कर्णाली प्रदेश,सल्यान,कालीमाटी गाउँपालिका,3,वडा अध्यक्ष,विर बहादुर वली,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,सल्यान,कालीमाटी गाउँपालिका,3,वडा अध्यक्ष,डिल्ली बहादुर खत्री,स्वतन्त्र
कर्णाली प्रदेश,सल्यान,कालीमाटी गाउँपालिका,3,वडा अध्यक्ष,शिव वहादुर खत्री,नेपाली काँग्रेस
कर्णाली प्रदेश,सल्यान,कालीमाटी गाउँपालिका,3,वडा अध्यक्ष,ओपेन्द्र बहादुर के.सी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
कर्णाली प्रदेश,सल्यान,कालीमाटी गाउँपालिका,3,वडा अध्यक्ष,केशर सिं बुढाथोकी,राष्ट्रिय प्रजातन्त्र पार्टी
कर्णाली प्रदेश,सल्यान,कालीमाटी गाउँपालिका,4,वडा अध्यक्ष,पूर्ण बहादुर खत्री,नेपाली काँग्रेस
कर्णाली प्रदेश,सल्यान,कालीमाटी गाउँपालिका,4,वडा अध्यक्ष,टोप वहादुर थापा मगर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,सल्यान,कालीमाटी गाउँपालिका,4,वडा अध्यक्ष,वेल बहादुर चन्द,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,सल्यान,कालीमाटी गाउँपालिका,5,वडा अध्यक्ष,टोप बहादुर कार्की,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,सल्यान,कालीमाटी गाउँपालिका,5,वडा अध्यक्ष,पहल सिंह गाहा,नेपाली काँग्रेस
कर्णाली प्रदेश,सल्यान,कालीमाटी गाउँपालिका,5,वडा अध्यक्ष,हर्ष बहादुर वली,"जनता समाजवादी पार्टी, नेपाल"
कर्णाली प्रदेश,सल्यान,कालीमाटी गाउँपालिका,5,वडा अध्यक्ष,चन्द्र बहादुर गाहा मगर,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
कर्णाली प्रदेश,सल्यान,कालीमाटी गाउँपालिका,6,वडा अध्यक्ष,दुर्गा बहादुर रामजाली,नेपाली काँग्रेस
कर्णाली प्रदेश,सल्यान,कालीमाटी गाउँपालिका,6,वडा अध्यक्ष,गणेश बहादुर सारु मगर,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,सल्यान,कालीमाटी गाउँपालिका,6,वडा अध्यक्ष,कृष्ण बहादुर खत्री,स्वतन्त्र
कर्णाली प्रदेश,सल्यान,कालीमाटी गाउँपालिका,6,वडा अध्यक्ष,टेकराज पुलामी थापा मगर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,सल्यान,कालीमाटी गाउँपालिका,7,वडा अध्यक्ष,रातो बस्नेत,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
कर्णाली प्रदेश,सल्यान,कालीमाटी गाउँपालिका,7,वडा अध्यक्ष,मित्रलाल सुनार,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,सल्यान,कालीमाटी गाउँपालिका,7,वडा अध्यक्ष,नैन सिं राना,नेपाली काँग्रेस
