Provience,District,Local Body,Ward No,Post,Candidate,Party
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,1,सदस्य,नर बहादुर बुढा,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,1,सदस्य,दिपक विश्वकर्मा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,1,सदस्य,डोल राज चौलागाइ,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,1,सदस्य,गोपाल जैसी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,1,सदस्य,कपिल वि क,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,1,सदस्य,कृष्ण प्रसाद शर्मा जैसी,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,2,सदस्य,गोपाल खत्री,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,2,सदस्य,जोगेन्द्र कुमार चौधरी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,2,सदस्य,अतवारी थारु,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,2,सदस्य,वुद्धि राम डाङ्गी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,2,सदस्य,देवी प्रसाद थारु,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,2,सदस्य,तुला राम बोहरा,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,2,सदस्य,भगौती प्रसाद थारु,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,2,सदस्य,तप्त बहादुर खडका,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,3,सदस्य,प्रशान्त कुमार थारु,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,3,सदस्य,ठग्गा थारु,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,3,सदस्य,करम महम्मद साई,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,3,सदस्य,राहिस पठान,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,3,सदस्य,राजाराम थारु,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,3,सदस्य,ठगई थारु,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,3,सदस्य,राम सिंह थारु,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,3,सदस्य,वनवारी लाल थारु,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,4,सदस्य,रती राम थारु,नेपाल कम्युनिष्ट पार्टी (एमाले)
