Provience,District,Local Body,Ward No,Post,Candidate,Party
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,1,महिला सदस्य,खुमि रावत,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,1,महिला सदस्य,जेनिसा वली,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,1,महिला सदस्य,टिका देवी खत्री,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,2,महिला सदस्य,टेक कुमारी शर्मा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,2,महिला सदस्य,रमिता मल्ल,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,2,महिला सदस्य,प्रेमा चन्द ठकुरी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,2,महिला सदस्य,बन्सी बिहारी थारु,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,3,महिला सदस्य,रिता थारु,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,3,महिला सदस्य,सिता कुमारी थारु,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,3,महिला सदस्य,मिना कुमारी थारु,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,3,महिला सदस्य,गीता कुमारी चौधरी,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,4,महिला सदस्य,गंगा थापामगर,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,4,महिला सदस्य,फगन चौधरी,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,4,महिला सदस्य,शान्ती योगी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,4,महिला सदस्य,फुलपती थरुनी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,5,महिला सदस्य,मनिता चौधरी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,5,महिला सदस्य,राधा पौडेल,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,5,महिला सदस्य,अम्बिका कुमारी ढकाल,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,5,महिला सदस्य,ससिली वुढा क्षेत्री,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,6,महिला सदस्य,शान्ता देवी गुरुङग,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,6,महिला सदस्य,रोजिना श्रेष्ठ,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,6,महिला सदस्य,कल्पना सुवेदी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,7,महिला सदस्य,शरिता अहिर,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,7,महिला सदस्य,निर्मला  कुमारी  रेग्मी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,7,महिला सदस्य,विष्णु काफ्ले,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,7,महिला सदस्य,शरिता तिवारी,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,8,महिला सदस्य,लिला थारु,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,8,महिला सदस्य,शान्ती चौधरी,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,8,महिला सदस्य,ज्ञानु थारु,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,9,महिला सदस्य,लक्ष्मी थारु,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,9,महिला सदस्य,विष्णु माया रावत,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,9,महिला सदस्य,राधिका रावत,नेपाली काँग्रेस
लुम्बिनी प्रदेश,बर्दिया,बासगढी नगरपालिका,9,महिला सदस्य,सरिता कुमारी थारु,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
