Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,1,महिला सदस्य,रीता कुमारी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,1,महिला सदस्य,प्रतिमा कुशवाहा,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,1,महिला सदस्य,रबिता देवी लोहारीन,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,1,महिला सदस्य,मीना कुमारी संयसी,नेपाली काँग्रेस
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,2,महिला सदस्य,रुना देवी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,2,महिला सदस्य,कुसुमकली देवी,जनमत पार्टी (जपा)
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,2,महिला सदस्य,रम्भा देवी नुनिया,नेपाली काँग्रेस
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,2,महिला सदस्य,कृष्णा देवी राम,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,2,महिला सदस्य,सैरुन नेसा खातुन,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,2,महिला सदस्य,फुलवती देवी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,3,महिला सदस्य,सायदा खातुन,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,3,महिला सदस्य,उमराउती देवी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,3,महिला सदस्य,सरिता देवी महतो,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,3,महिला सदस्य,दिपकलिया कुर्मीन,नेपाली काँग्रेस
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,4,महिला सदस्य,सिता देवी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,4,महिला सदस्य,अमना खातुन,नेपाली काँग्रेस
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,4,महिला सदस्य,कोशिला देवी चमार,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,4,महिला सदस्य,प्रभा देवी साह,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,5,महिला सदस्य,शारदा देवी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,5,महिला सदस्य,जयकलिया देवि,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,5,महिला सदस्य,सकिला खातुन,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,5,महिला सदस्य,फुलमतिया देवी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,5,महिला सदस्य,सकुन्तला देवी,नेपाली काँग्रेस
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,5,महिला सदस्य,मगरी देवी कोइरीन,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,5,महिला सदस्य,जानकि देवि,जनमत पार्टी (जपा)
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,6,महिला सदस्य,पार्वती कुमारी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,6,महिला सदस्य,चम्पा देवी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,6,महिला सदस्य,अकबरी बेगम,नेपाली काँग्रेस
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,6,महिला सदस्य,कमरुन नेसा,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,7,महिला सदस्य,रमुना देवी,नेपाली काँग्रेस
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,7,महिला सदस्य,कान्‍ती देवी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,7,महिला सदस्य,अंजु देवी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,7,महिला सदस्य,शोशिला देवी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,8,महिला सदस्य,चुल्‍िहया देवी तेली,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,8,महिला सदस्य,गीरजा देवि यादव,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,8,महिला सदस्य,परमसिला देवी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,8,महिला सदस्य,सोरस्ती देवी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,8,महिला सदस्य,सुश्री चिन्ता मुनी कुमारी,जनमत पार्टी (जपा)
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,8,महिला सदस्य,श्यामपती देवी,नेपाली काँग्रेस
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,9,महिला सदस्य,शोभा देवी,नेपाली काँग्रेस
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,9,महिला सदस्य,रुना देवी ठाकुर,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,9,महिला सदस्य,राजकुमारी देवी,जनमत पार्टी (जपा)
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,9,महिला सदस्य,सुरसती देवी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,9,महिला सदस्य,प्रेमशिला देवी यादव,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,9,महिला सदस्य,जानकी देवी कलवारीन,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,9,महिला सदस्य,अनिशा खातुन,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,10,महिला सदस्य,सखिना खातुन,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,10,महिला सदस्य,बचिया देवी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,10,महिला सदस्य,सुदामा देवी अहीरीन,जनमत पार्टी (जपा)
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,10,महिला सदस्य,जयपतिया देवी यादव,नेपाली काँग्रेस
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,10,महिला सदस्य,हलिमा खातुन,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,11,महिला सदस्य,मिना खातुन,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,11,महिला सदस्य,सविता देवी,नेपाली काँग्रेस
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,11,महिला सदस्य,संगिता देवी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,11,महिला सदस्य,चान्‍दनी देवी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,बारा,सिम्रौनगढ नगरपालिका,11,महिला सदस्य,शंजु देवी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
