Provience,District,Local Body,Ward No,Post,Candidate,Party
कर्णाली प्रदेश,कालिकोट,महावै गाउँपालिका,1,सदस्य,लोकजङ शाही,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,कालिकोट,महावै गाउँपालिका,1,सदस्य,श्री मलेम्म शाही,नेपाली काँग्रेस
कर्णाली प्रदेश,कालिकोट,महावै गाउँपालिका,1,सदस्य,चन्द्र बहादुर  शाही,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,कालिकोट,महावै गाउँपालिका,1,सदस्य,शारदा शाही,नेपाली काँग्रेस
कर्णाली प्रदेश,कालिकोट,महावै गाउँपालिका,2,सदस्य,लोक बहादुर सिंह,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
कर्णाली प्रदेश,कालिकोट,महावै गाउँपालिका,2,सदस्य,जनक बहादुर सिंह,स्वतन्त्र
कर्णाली प्रदेश,कालिकोट,महावै गाउँपालिका,2,सदस्य,कमल सिंह,स्वतन्त्र
कर्णाली प्रदेश,कालिकोट,महावै गाउँपालिका,2,सदस्य,दर्शन  बहादुर  शाही,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
कर्णाली प्रदेश,कालिकोट,महावै गाउँपालिका,2,सदस्य,धनराज सिंह,नेपाली काँग्रेस
कर्णाली प्रदेश,कालिकोट,महावै गाउँपालिका,2,सदस्य,सुरेन्द्र काफ्ले,नेपाली काँग्रेस
कर्णाली प्रदेश,कालिकोट,महावै गाउँपालिका,2,सदस्य,कान्छो सि्ह,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,कालिकोट,महावै गाउँपालिका,2,सदस्य,सुरेन्द्र बहादुर सिहं,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,कालिकोट,महावै गाउँपालिका,2,सदस्य,दिनेश काफ्ले,स्वतन्त्र
कर्णाली प्रदेश,कालिकोट,महावै गाउँपालिका,3,सदस्य,दल बहादुर सिंह,"जनता समाजवादी पार्टी, नेपाल"
कर्णाली प्रदेश,कालिकोट,महावै गाउँपालिका,3,सदस्य,रज बहादुर विस्ट,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,कालिकोट,महावै गाउँपालिका,3,सदस्य,सुरत बहादुर सिह,नेपाली काँग्रेस
कर्णाली प्रदेश,कालिकोट,महावै गाउँपालिका,3,सदस्य,दुर्ग बहादुर सिंह,नेपाली काँग्रेस
कर्णाली प्रदेश,कालिकोट,महावै गाउँपालिका,3,सदस्य,रत्ना सिंह,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,कालिकोट,महावै गाउँपालिका,4,सदस्य,जंग बहादुर सिंह,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,कालिकोट,महावै गाउँपालिका,4,सदस्य,चन्द्रा शाही(सिह),नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
कर्णाली प्रदेश,कालिकोट,महावै गाउँपालिका,4,सदस्य,भिम बहादुर सिंह,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
कर्णाली प्रदेश,कालिकोट,महावै गाउँपालिका,4,सदस्य,सरिता कुमारी शाही(सिंह),नेपाली काँग्रेस
कर्णाली प्रदेश,कालिकोट,महावै गाउँपालिका,4,सदस्य,रविलाल सिंह,नेपाल कम्युनिष्ट पार्टी (एमाले)
कर्णाली प्रदेश,कालिकोट,महावै गाउँपालिका,4,सदस्य,तिल बहादुर शाही,नेपाली काँग्रेस
कर्णाली प्रदेश,कालिकोट,महावै गाउँपालिका,5,सदस्य,बसन्ती शाही,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
कर्णाली प्रदेश,कालिकोट,महावै गाउँपालिका,5,सदस्य,अनन्त पोख्रेल,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
कर्णाली प्रदेश,कालिकोट,महावै गाउँपालिका,5,सदस्य,तिल प्रसाद उपाध्याय (भट्टराई),नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
