Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,धनुषा,औरही  गाउँपालिका,1,वडा अध्यक्ष,राजकिशोर यादव,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,औरही  गाउँपालिका,1,वडा अध्यक्ष,राम उदगार यादव,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,धनुषा,औरही  गाउँपालिका,1,वडा अध्यक्ष,राम विहारी यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,औरही  गाउँपालिका,1,वडा अध्यक्ष,आशेश्‍वर यादव,नेपाली काँग्रेस
मधेश प्रदेश,धनुषा,औरही  गाउँपालिका,1,वडा अध्यक्ष,कैजुम साफी,स्वतन्त्र
मधेश प्रदेश,धनुषा,औरही  गाउँपालिका,1,वडा अध्यक्ष,मो अकतर राईन,स्वतन्त्र
मधेश प्रदेश,धनुषा,औरही  गाउँपालिका,1,वडा अध्यक्ष,वैधनाथ महतो सुडी,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,धनुषा,औरही  गाउँपालिका,1,वडा अध्यक्ष,चन्द्र देव यादव,जनमत पार्टी (जपा)
मधेश प्रदेश,धनुषा,औरही  गाउँपालिका,2,वडा अध्यक्ष,राजेन्द्र मरर,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,धनुषा,औरही  गाउँपालिका,2,वडा अध्यक्ष,किसुन यादव,नेपाली काँग्रेस
मधेश प्रदेश,धनुषा,औरही  गाउँपालिका,2,वडा अध्यक्ष,कारी मण्डल,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,धनुषा,औरही  गाउँपालिका,2,वडा अध्यक्ष,रिझन मंडल,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,धनुषा,औरही  गाउँपालिका,2,वडा अध्यक्ष,ललिता यादव,स्वतन्त्र
मधेश प्रदेश,धनुषा,औरही  गाउँपालिका,2,वडा अध्यक्ष,राम वावु यादव,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,धनुषा,औरही  गाउँपालिका,2,वडा अध्यक्ष,अमित कुमार यादव,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,औरही  गाउँपालिका,2,वडा अध्यक्ष,राम देव मिश्र,नेपाल जनता पार्टी
मधेश प्रदेश,धनुषा,औरही  गाउँपालिका,2,वडा अध्यक्ष,लाल बहादुर यादव,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,औरही  गाउँपालिका,2,वडा अध्यक्ष,भोगेन्द्र कुमार ठाकुर,स्वतन्त्र
मधेश प्रदेश,धनुषा,औरही  गाउँपालिका,2,वडा अध्यक्ष,अमन मण्‍डल,जनमत पार्टी (जपा)
मधेश प्रदेश,धनुषा,औरही  गाउँपालिका,2,वडा अध्यक्ष,युगेश्वर यादव,स्वतन्त्र
मधेश प्रदेश,धनुषा,औरही  गाउँपालिका,2,वडा अध्यक्ष,शिव कुमार मुखिया,स्वतन्त्र
मधेश प्रदेश,धनुषा,औरही  गाउँपालिका,3,वडा अध्यक्ष,अनील कुमार ठाकुर,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,औरही  गाउँपालिका,3,वडा अध्यक्ष,सर्वजीत मधुकर,नेपाल जनता पार्टी
मधेश प्रदेश,धनुषा,औरही  गाउँपालिका,3,वडा अध्यक्ष,गंगा प्रसाद यादव,नेपाली काँग्रेस
मधेश प्रदेश,धनुषा,औरही  गाउँपालिका,3,वडा अध्यक्ष,संजिव कुमार शर्मा,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,धनुषा,औरही  गाउँपालिका,3,वडा अध्यक्ष,जित नारायण यादव,जनमत पार्टी (जपा)
मधेश प्रदेश,धनुषा,औरही  गाउँपालिका,3,वडा अध्यक्ष,आनन्द कुमार अधिकारी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,औरही  गाउँपालिका,3,वडा अध्यक्ष,गंगा प्रसाद ठाकुर बडही,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,धनुषा,औरही  गाउँपालिका,4,वडा अध्यक्ष,सरण मण्डल खत्वे,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,धनुषा,औरही  गाउँपालिका,4,वडा अध्यक्ष,अनिल कुमार साह,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,औरही  गाउँपालिका,4,वडा अध्यक्ष,जीनीस लाल मंण्‍डल,नेपाली काँग्रेस
मधेश प्रदेश,धनुषा,औरही  गाउँपालिका,4,वडा अध्यक्ष,गौरी शंकर मण्‍डल,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,धनुषा,औरही  गाउँपालिका,4,वडा अध्यक्ष,जुगेश्वर यादब,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,धनुषा,औरही  गाउँपालिका,4,वडा अध्यक्ष,नागेश्वर महतो,जनमत पार्टी (जपा)
मधेश प्रदेश,धनुषा,औरही  गाउँपालिका,4,वडा अध्यक्ष,रंजित कुमार शर्मा,स्वतन्त्र
मधेश प्रदेश,धनुषा,औरही  गाउँपालिका,4,वडा अध्यक्ष,लक्ष्‍मी मुखिया,"जनता समाजवादी पार्टी, नेपाल"
