Provience,District,Local Body,Ward No,Post,Candidate,Party
लुम्बिनी प्रदेश,नवलपरासी (बर्दघाट सुस्ता पश्चिम),सुनवल नगरपालिका,1,वडा अध्यक्ष,तिला बहादुर सुर्यवैशी,राष्ट्रिय जनमोर्चा
लुम्बिनी प्रदेश,नवलपरासी (बर्दघाट सुस्ता पश्चिम),सुनवल नगरपालिका,1,वडा अध्यक्ष,सोमिना सारु,"जनता समाजवादी पार्टी, नेपाल"
लुम्बिनी प्रदेश,नवलपरासी (बर्दघाट सुस्ता पश्चिम),सुनवल नगरपालिका,1,वडा अध्यक्ष,सुविन्‍द्र कंवर,नेपाली काँग्रेस
लुम्बिनी प्रदेश,नवलपरासी (बर्दघाट सुस्ता पश्चिम),सुनवल नगरपालिका,1,वडा अध्यक्ष,मन बहादुर थापा,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,नवलपरासी (बर्दघाट सुस्ता पश्चिम),सुनवल नगरपालिका,1,वडा अध्यक्ष,अशोक कुमार श्रेष्‍ठ,राष्ट्रिय प्रजातन्त्र पार्टी
लुम्बिनी प्रदेश,नवलपरासी (बर्दघाट सुस्ता पश्चिम),सुनवल नगरपालिका,2,वडा अध्यक्ष,दिनेश कुमार यादव,स्वतन्त्र
लुम्बिनी प्रदेश,नवलपरासी (बर्दघाट सुस्ता पश्चिम),सुनवल नगरपालिका,2,वडा अध्यक्ष,बविता कुमारी कुर्मी,स्वतन्त्र
लुम्बिनी प्रदेश,नवलपरासी (बर्दघाट सुस्ता पश्चिम),सुनवल नगरपालिका,2,वडा अध्यक्ष,राजेन्द्र यादव,नेपाल कम्युनिष्ट पार्टी (एमाले)
लुम्बिनी प्रदेश,नवलपरासी (बर्दघाट सुस्ता पश्चिम),सुनवल नगरपालिका,2,वडा अध्यक्ष,हरि लाल तेली,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
लुम्बिनी प्रदेश,नवलपरासी (बर्दघाट सुस्ता पश्चिम),सुनवल नगरपालिका,2,वडा अध्यक्ष,ज्ञान चन्द्र यादव,नेपाली काँग्रेस
लुम्बिनी प्रदेश,नवलपरासी (बर्दघाट सुस्ता पश्चिम),सुनवल नगरपालिका,2,वडा अध्यक्ष,जंङ्गी यादव,राष्ट्रिय प्रजातन्त्र पार्टी
