Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,धनुषा,नगराइन नगरपालिका,1,महिला सदस्य,सुमित्रा देवी,स्वतन्त्र
मधेश प्रदेश,धनुषा,नगराइन नगरपालिका,1,महिला सदस्य,रीता देवी कुशवाहा,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,धनुषा,नगराइन नगरपालिका,1,महिला सदस्य,रसुला खातुन,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,धनुषा,नगराइन नगरपालिका,1,महिला सदस्य,सिकिलिया देवी,नेपाली काँग्रेस
मधेश प्रदेश,धनुषा,नगराइन नगरपालिका,1,महिला सदस्य,नविना देवी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,नगराइन नगरपालिका,2,महिला सदस्य,विनिता कर्ण,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,धनुषा,नगराइन नगरपालिका,2,महिला सदस्य,मोती देवी चौधरी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,धनुषा,नगराइन नगरपालिका,2,महिला सदस्य,इन्दु देवी सादा,जनमत पार्टी (जपा)
मधेश प्रदेश,धनुषा,नगराइन नगरपालिका,2,महिला सदस्य,राजो देवी,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,धनुषा,नगराइन नगरपालिका,2,महिला सदस्य,सुनैना देवी ठाकुर,नेपाली काँग्रेस
मधेश प्रदेश,धनुषा,नगराइन नगरपालिका,2,महिला सदस्य,रापरी देवी मंडल,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,नगराइन नगरपालिका,3,महिला सदस्य,आशा कुमारी भण्डारी,जनमत पार्टी (जपा)
मधेश प्रदेश,धनुषा,नगराइन नगरपालिका,3,महिला सदस्य,राम दुलारी देवी महतो,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,धनुषा,नगराइन नगरपालिका,3,महिला सदस्य,पवित्री देवी साह,नेपाली काँग्रेस
मधेश प्रदेश,धनुषा,नगराइन नगरपालिका,3,महिला सदस्य,राम दुलारी देवी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,नगराइन नगरपालिका,3,महिला सदस्य,संजिता देवी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,धनुषा,नगराइन नगरपालिका,4,महिला सदस्य,धनवन्‍ति देवी,जनमत पार्टी (जपा)
मधेश प्रदेश,धनुषा,नगराइन नगरपालिका,4,महिला सदस्य,शिवसति देवी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,नगराइन नगरपालिका,4,महिला सदस्य,फुलो देवी,नेपाली काँग्रेस
मधेश प्रदेश,धनुषा,नगराइन नगरपालिका,4,महिला सदस्य,रेणु देवी साह,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,धनुषा,नगराइन नगरपालिका,5,महिला सदस्य,पिंकी देवी झा,स्वतन्त्र
मधेश प्रदेश,धनुषा,नगराइन नगरपालिका,5,महिला सदस्य,सुनिता देवी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,नगराइन नगरपालिका,5,महिला सदस्य,राज कुमारी देवी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,धनुषा,नगराइन नगरपालिका,5,महिला सदस्य,शोभा देवी,नेपाली काँग्रेस
मधेश प्रदेश,धनुषा,नगराइन नगरपालिका,5,महिला सदस्य,बविता देवी झा,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,धनुषा,नगराइन नगरपालिका,5,महिला सदस्य,अंजु देवी,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,नगराइन नगरपालिका,5,महिला सदस्य,जिबछी देवी,जनमत पार्टी (जपा)
मधेश प्रदेश,धनुषा,नगराइन नगरपालिका,5,महिला सदस्य,खुस्‍वु देवी ठाकुर,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,धनुषा,नगराइन नगरपालिका,6,महिला सदस्य,ललिता देवी मण्डल,नेपाली काँग्रेस
मधेश प्रदेश,धनुषा,नगराइन नगरपालिका,6,महिला सदस्य,जसिया देवी,बहुजन एकता पार्टी नेपाल
मधेश प्रदेश,धनुषा,नगराइन नगरपालिका,6,महिला सदस्य,गायत्री देवी,स्वतन्त्र
मधेश प्रदेश,धनुषा,नगराइन नगरपालिका,6,महिला सदस्य,ईन्दीरा देवी,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,धनुषा,नगराइन नगरपालिका,6,महिला सदस्य,नर्मदा देवी झा,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,नगराइन नगरपालिका,6,महिला सदस्य,अस्मा खातुन,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,धनुषा,नगराइन नगरपालिका,6,महिला सदस्य,ललिता देवी मंडल,जनमत पार्टी (जपा)
मधेश प्रदेश,धनुषा,नगराइन नगरपालिका,6,महिला सदस्य,संजीला देवी मंडल,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,नगराइन नगरपालिका,7,महिला सदस्य,सैफुल खातुन,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,धनुषा,नगराइन नगरपालिका,7,महिला सदस्य,शान्ती देवी,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,नगराइन नगरपालिका,7,महिला सदस्य,सुकुल देवी यादव,नेपाली काँग्रेस
मधेश प्रदेश,धनुषा,नगराइन नगरपालिका,7,महिला सदस्य,इनर देवी मण्डल,"जनता समाजवादी पार्टी, नेपाल"
