Provience,District,Local Body,Ward No,Post,Candidate,Party
मधेश प्रदेश,धनुषा,बटेश्वर गाउँपालिका,1,सदस्य,योगेन्द्र महतो,जनमत पार्टी (जपा)
मधेश प्रदेश,धनुषा,बटेश्वर गाउँपालिका,1,सदस्य,रामलखन महतो कोइरि,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,धनुषा,बटेश्वर गाउँपालिका,1,सदस्य,रामविलास महतो,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,बटेश्वर गाउँपालिका,1,सदस्य,राजवंशी महतो,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,बटेश्वर गाउँपालिका,1,सदस्य,कृष्ण कुमार महतो,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,धनुषा,बटेश्वर गाउँपालिका,1,सदस्य,विजय कुमार महतो,जनमत पार्टी (जपा)
मधेश प्रदेश,धनुषा,बटेश्वर गाउँपालिका,1,सदस्य,किसुन देव महतो,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,धनुषा,बटेश्वर गाउँपालिका,1,सदस्य,राजकुमार महतो,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,धनुषा,बटेश्वर गाउँपालिका,1,सदस्य,उपेन्द्र महतो कोइरी,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,धनुषा,बटेश्वर गाउँपालिका,1,सदस्य,राम उदगार महतो,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,बटेश्वर गाउँपालिका,1,सदस्य,महाविर महतो कोइरी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,धनुषा,बटेश्वर गाउँपालिका,1,सदस्य,दिपेन्द्र कुमार महतो,नेपाली काँग्रेस
मधेश प्रदेश,धनुषा,बटेश्वर गाउँपालिका,1,सदस्य,विन्देशवर महतो,नेपाली काँग्रेस
मधेश प्रदेश,धनुषा,बटेश्वर गाउँपालिका,1,सदस्य,राम सुदिष्ट महतो,राष्ट्रिय प्रजातन्त्र पार्टी
मधेश प्रदेश,धनुषा,बटेश्वर गाउँपालिका,2,सदस्य,राम किशोर महतो,नेपाली काँग्रेस
मधेश प्रदेश,धनुषा,बटेश्वर गाउँपालिका,2,सदस्य,गणे सिंह दनुवार,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,धनुषा,बटेश्वर गाउँपालिका,2,सदस्य,संजय कुमार सिँह,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,बटेश्वर गाउँपालिका,2,सदस्य,विणा कुमारी राय,"जनता समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,बटेश्वर गाउँपालिका,2,सदस्य,दिलीप कुमार यादव,नेपाल कम्युनिष्ट पार्टी (माओवादी केन्द्र)
मधेश प्रदेश,धनुषा,बटेश्वर गाउँपालिका,2,सदस्य,रास लाल महरा,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,धनुषा,बटेश्वर गाउँपालिका,2,सदस्य,सुनिल कुमार महरा,नेपाल कम्युनिष्ट पार्टी (एकिकृत समाजबादी)
मधेश प्रदेश,धनुषा,बटेश्वर गाउँपालिका,2,सदस्य,राम उदगार पासमान,जनमत पार्टी (जपा)
मधेश प्रदेश,धनुषा,बटेश्वर गाउँपालिका,2,सदस्य,राम सिकिन्द्र महतो,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,बटेश्वर गाउँपालिका,2,सदस्य,सुकेश्वर साह सोनार,जनमत पार्टी (जपा)
मधेश प्रदेश,धनुषा,बटेश्वर गाउँपालिका,2,सदस्य,राम वरण ठाकुर,नेपाली काँग्रेस
मधेश प्रदेश,धनुषा,बटेश्वर गाउँपालिका,2,सदस्य,देव नारायण महतो,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,धनुषा,बटेश्वर गाउँपालिका,2,सदस्य,देवा महतो सुडी,नेपाल कम्युनिष्ट पार्टी (एमाले)
मधेश प्रदेश,धनुषा,बटेश्वर गाउँपालिका,3,सदस्य,राम सेवक महतो,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
मधेश प्रदेश,धनुषा,बटेश्वर गाउँपालिका,3,सदस्य,सुलोचनी कुमारी महतो,"लोकतान्त्रिक समाजवादी पार्टी, नेपाल"
